game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-10,202411100PHO,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411100PHO.html,42.68,14,25,.560,1,1,1.000,5,6,.833,0,3,3,3,1,0,2,0,34,23.7,+7
2024-11-10,202411100PHO,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202411100PHO.html,42.58,5,11,.455,2,6,.333,2,2,1.000,1,13,14,1,0,0,0,5,14,11.6,+9
2024-11-10,202411100PHO,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411100PHO.html,40.72,10,23,.435,0,6,.000,1,1,1.000,1,10,11,8,0,0,0,0,21,18.2,+9
2024-11-10,202411100PHO,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411100PHO.html,38.82,9,14,.643,0,3,.000,2,3,.667,4,8,12,5,0,0,6,6,20,13.7,+11
2024-11-10,202411100PHO,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202411100PHO.html,34.7,6,12,.500,5,9,.556,0,0,,1,6,7,4,3,1,2,6,17,15.6,-1
2024-11-10,202411100PHO,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202411100PHO.html,28.07,2,3,.667,1,2,.500,1,1,1.000,0,1,1,0,1,1,2,1,6,4.3,+6
2024-11-10,202411100PHO,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202411100PHO.html,17.43,2,6,.333,1,4,.250,3,4,.750,1,5,6,0,0,1,1,1,8,5.7,-1
2024-11-10,202411100PHO,SAC,Doug McDermott,https://www.basketball-reference.com/boxscores/202411100PHO.html,10.63,1,5,.200,1,5,.200,0,0,,0,0,0,0,1,0,0,0,3,0.9,0
2024-11-10,202411100PHO,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202411100PHO.html,7.5,1,3,.333,0,1,.000,2,2,1.000,0,3,3,2,1,0,1,1,4,4.2,+4
2024-11-10,202411100PHO,SAC,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202411100PHO.html,1.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2024-11-10,202411100PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202411100PHO.html,43.27,9,22,.409,3,10,.300,2,2,1.000,0,1,1,12,2,0,2,2,23,19.1,-9
2024-11-10,202411100PHO,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202411100PHO.html,40.3,8,14,.571,6,10,.600,0,0,,1,1,2,4,2,0,0,1,22,20.8,+2
2024-11-10,202411100PHO,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202411100PHO.html,38.13,9,18,.500,3,10,.300,7,9,.778,2,6,8,2,1,1,1,2,28,22.7,-10
2024-11-10,202411100PHO,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202411100PHO.html,21.25,4,7,.571,0,3,.000,0,0,,0,2,2,0,1,1,0,1,8,6.6,+1
2024-11-10,202411100PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202411100PHO.html,15.18,0,4,.000,0,3,.000,0,0,,0,7,7,0,1,0,1,0,0,-0.7,-6
2024-11-10,202411100PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202411100PHO.html,28.37,3,14,.214,2,7,.286,0,0,,2,7,9,2,1,1,1,4,8,3.4,-16
2024-11-10,202411100PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202411100PHO.html,26.68,3,13,.231,3,11,.273,0,0,,0,1,1,3,0,0,2,1,9,1.1,-1
2024-11-10,202411100PHO,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202411100PHO.html,25.73,2,2,1.000,0,0,,2,3,.667,2,9,11,6,1,0,1,3,6,12.1,-7
2024-11-10,202411100PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202411100PHO.html,15.98,4,7,.571,1,3,.333,0,0,,1,4,5,0,2,0,2,2,9,6.8,-6
2024-11-10,202411100PHO,PHO,Oso Ighodaro,https://www.basketball-reference.com/boxscores/202411100PHO.html,10.1,2,4,.500,0,0,,1,1,1.000,0,2,2,1,0,0,1,3,5,2.1,+7
