game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-09,202304090CHI,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202304090CHI.html,12.0,4,7,.571,2,3,.667,0,0,0,1,1,1,0,0,3,0,10,4.7,-1,
2023-04-09,202304090CHI,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202304090CHI.html,7.65,1,3,.333,1,2,.500,0,0,0,1,1,0,0,0,1,0,3,0.6,-13,
2023-04-09,202304090CHI,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202304090CHI.html,12.0,0,1,.000,0,0,,0,0,0,2,2,0,0,0,1,0,0,-1.1,-1,
2023-04-09,202304090CHI,DET,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202304090CHI.html,7.23,1,3,.333,0,0,,0,0,2,2,4,0,0,0,1,0,2,1.3,-11,
2023-04-09,202304090CHI,DET,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202304090CHI.html,3.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,
2023-04-09,202304090CHI,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202304090CHI.html,8.67,1,2,.500,0,1,.000,0,1,1,0,1,5,0,0,1,0,2,3.8,+8,.000
2023-04-09,202304090CHI,DET,Q1,Jared Rhoden,https://www.basketball-reference.com/boxscores/202304090CHI.html,4.35,0,1,.000,0,1,.000,0,0,0,2,2,0,0,0,0,1,0,-0.5,+12,
2023-04-09,202304090CHI,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202304090CHI.html,4.77,3,3,1.000,2,2,1.000,0,0,0,2,2,0,0,0,0,0,8,7.7,+10,
2023-04-09,202304090CHI,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202304090CHI.html,6.3,0,1,.000,0,1,.000,4,4,0,1,1,2,0,0,0,0,4,5.0,+5,1.000
2023-04-09,202304090CHI,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202304090CHI.html,11.18,3,7,.429,0,1,.000,0,0,1,1,2,1,0,0,0,1,6,3.6,0,
2023-04-09,202304090CHI,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202304090CHI.html,6.8,1,1,1.000,0,0,,0,0,0,4,4,0,0,0,1,1,2,1.5,+5,
2023-04-09,202304090CHI,DET,Q2,James Wiseman,https://www.basketball-reference.com/boxscores/202304090CHI.html,6.52,0,3,.000,0,0,,1,2,2,3,5,0,0,1,1,0,1,0.5,-9,.500
2023-04-09,202304090CHI,DET,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202304090CHI.html,12.0,1,7,.143,1,5,.200,0,0,0,1,1,2,0,0,0,1,3,-0.2,-2,
2023-04-09,202304090CHI,DET,Q2,Jared Rhoden,https://www.basketball-reference.com/boxscores/202304090CHI.html,12.0,2,3,.667,1,1,1.000,0,0,1,1,2,0,0,0,0,1,5,4.3,-2,
