game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-18,202111180MIA,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111180MIA.html,40.13,7,12,.583,4,9,.444,1,2,.500,0,13,13,7,1,0,3,2,19,19.0,-12
2021-11-18,202111180MIA,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111180MIA.html,36.42,6,9,.667,0,0,,0,0,,3,6,9,2,0,0,0,2,12,12.6,-8
2021-11-18,202111180MIA,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202111180MIA.html,36.32,11,18,.611,3,8,.375,5,6,.833,0,6,6,5,1,0,6,1,30,21.3,-9
2021-11-18,202111180MIA,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111180MIA.html,29.53,3,7,.429,2,6,.333,0,0,,0,1,1,2,1,0,3,4,8,2.4,-13
2021-11-18,202111180MIA,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111180MIA.html,29.2,2,7,.286,0,1,.000,0,0,,0,0,0,5,1,0,4,3,4,-0.8,-9
2021-11-18,202111180MIA,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202111180MIA.html,24.25,5,10,.500,3,7,.429,0,0,,1,3,4,0,0,0,0,1,13,9.2,-6
2021-11-18,202111180MIA,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202111180MIA.html,19.58,2,6,.333,2,3,.667,0,0,,0,1,1,1,0,1,1,0,6,3.3,-9
2021-11-18,202111180MIA,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202111180MIA.html,13.02,0,3,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,4,0,-3.8,-2
2021-11-18,202111180MIA,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202111180MIA.html,8.82,1,3,.333,0,0,,0,0,,1,1,2,1,0,1,0,2,2,1.9,-9
2021-11-18,202111180MIA,WAS,Isaiah Todd,https://www.basketball-reference.com/boxscores/202111180MIA.html,1.37,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,2.7,+1
2021-11-18,202111180MIA,WAS,Joel Ayayi,https://www.basketball-reference.com/boxscores/202111180MIA.html,1.37,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1
2021-11-18,202111180MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202111180MIA.html,35.18,3,8,.375,1,5,.200,1,2,.500,0,5,5,12,1,0,2,1,8,11.7,+13
2021-11-18,202111180MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202111180MIA.html,34.2,11,19,.579,0,1,.000,10,10,1.000,1,2,3,5,4,0,1,0,32,30.9,+11
2021-11-18,202111180MIA,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202111180MIA.html,31.8,6,7,.857,3,3,1.000,0,0,,1,4,5,2,1,0,0,3,15,15.6,+7
2021-11-18,202111180MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202111180MIA.html,30.15,9,16,.563,0,0,,2,2,1.000,4,5,9,2,0,0,2,4,20,14.5,+16
2021-11-18,202111180MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202111180MIA.html,26.57,2,9,.222,2,8,.250,0,0,,0,3,3,0,2,0,0,2,6,2.6,+5
2021-11-18,202111180MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202111180MIA.html,25.25,6,12,.500,3,6,.500,3,4,.750,1,1,2,3,0,0,1,1,18,13.3,+7
2021-11-18,202111180MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202111180MIA.html,23.62,3,7,.429,1,2,.500,0,0,,0,5,5,0,1,1,0,0,7,6.5,+3
2021-11-18,202111180MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202111180MIA.html,20.07,1,3,.333,0,1,.000,1,2,.500,0,4,4,2,1,0,0,1,3,4.1,+11
2021-11-18,202111180MIA,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202111180MIA.html,9.07,0,1,.000,0,0,,1,2,.500,0,4,4,1,0,0,0,1,1,1.4,+5
2021-11-18,202111180MIA,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202111180MIA.html,1.37,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1
2021-11-18,202111180MIA,MIA,Marcus Garrett,https://www.basketball-reference.com/boxscores/202111180MIA.html,1.37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
2021-11-18,202111180MIA,MIA,KZ Okpala,https://www.basketball-reference.com/boxscores/202111180MIA.html,1.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
