game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-12-11,202312110NYK,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312110NYK.html,37:58,.698,.654,.615,.231,11.2,7.2,9.5,16.6,2.6,0.0,6.5,16.2,156,142,5.2
2023-12-11,202312110NYK,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202312110NYK.html,36:54,.694,.675,.550,.100,2.9,14.9,8.1,8.0,1.3,0.0,8.7,25.0,134,142,1.6
2023-12-11,202312110NYK,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312110NYK.html,36:37,.553,.567,.133,.467,5.8,7.5,6.6,14.4,5.4,0.0,5.2,21.0,124,135,-0.1
2023-12-11,202312110NYK,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312110NYK.html,33:21,.663,.583,.333,.583,0.0,8.2,3.6,37.5,5.9,0.0,0.0,18.2,166,134,11.9
2023-12-11,202312110NYK,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312110NYK.html,23:56,.578,.500,.000,1.333,26.7,11.5,20.1,9.8,0.0,0.0,9.5,17.7,139,146,-5.0
2023-12-11,202312110NYK,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202312110NYK.html,20:52,.507,.438,.500,.250,0.0,32.9,14.4,17.2,2.4,0.0,10.1,19.1,116,135,-4.2
2023-12-11,202312110NYK,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312110NYK.html,19:28,.250,.250,.500,.000,5.5,0.0,3.1,11.7,0.0,0.0,0.0,16.5,86,150,-15.4
2023-12-11,202312110NYK,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202312110NYK.html,16:33,1.000,1.000,.400,.000,6.4,24.9,14.5,32.8,0.0,0.0,37.5,19.5,125,143,3.8
2023-12-11,202312110NYK,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202312110NYK.html,10:04,.296,.250,.500,.125,21.2,13.6,17.9,0.0,0.0,0.0,10.6,37.8,77,146,-29.8
2023-12-11,202312110NYK,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202312110NYK.html,4:17,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,200,148,-5.3
2023-12-11,202312110NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312110NYK.html,37:34,.717,.708,.417,.500,0.0,5.7,3.2,26.7,1.3,0.0,32.3,24.9,113,136,-6.3
2023-12-11,202312110NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202312110NYK.html,34:59,.706,.690,.143,.333,11.8,15.2,13.7,20.9,0.0,0.0,11.1,33.4,141,136,3.0
2023-12-11,202312110NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202312110NYK.html,32:15,.593,.595,.381,.190,0.0,9.9,5.6,8.4,1.5,2.6,4.2,31.8,126,133,-2.7
2023-12-11,202312110NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202312110NYK.html,20:54,.500,.500,.000,.000,19.7,20.4,20.1,4.6,0.0,0.0,0.0,4.1,172,133,-4.8
2023-12-11,202312110NYK,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312110NYK.html,18:44,.750,.750,1.000,.000,0.0,22.8,12.8,25.9,0.0,4.5,33.3,6.9,151,130,1.6
2023-12-11,202312110NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202312110NYK.html,31:25,.901,.938,.375,.250,13.1,13.6,13.4,28.5,1.6,0.0,10.1,13.6,182,133,12.1
2023-12-11,202312110NYK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312110NYK.html,26:52,.864,.864,.636,.000,0.0,11.9,6.7,4.5,0.0,0.0,0.0,17.7,178,137,6.2
2023-12-11,202312110NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312110NYK.html,26:51,.628,.571,.000,.571,25.5,11.9,17.9,8.0,3.7,3.1,18.6,17.3,134,127,-2.3
2023-12-11,202312110NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202312110NYK.html,10:26,.750,.750,.500,.000,0.0,0.0,0.0,29.1,0.0,0.0,0.0,8.3,196,142,3.1
