game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-23,202412230CHO,HOU,https://www.basketball-reference.com/boxscores/202412230CHO.html,96.3,0.5,10.1,38.9,0.152,118.3
2024-12-23,202412230CHO,CHO,https://www.basketball-reference.com/boxscores/202412230CHO.html,96.3,0.472,9.9,22.0,0.191,104.8
