game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-02-14,202102140CHO,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102140CHO.html,7.5,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,2.0,+15,1.000,,
2021-02-14,202102140CHO,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.73,2,3,1,1,0,0,0,1,1,4,0,0,0,0,5,6.8,+16,.667,1.000,
2021-02-14,202102140CHO,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.82,4,5,0,0,0,0,0,4,4,2,0,0,0,0,8,8.7,+18,.800,,
2021-02-14,202102140CHO,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.3,3,4,0,0,1,1,1,1,2,0,1,0,0,1,7,7.0,+12,.750,,1.000
2021-02-14,202102140CHO,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202102140CHO.html,7.2,3,4,2,3,0,0,0,1,1,4,1,0,0,0,8,10.5,+14,.750,.667,
2021-02-14,202102140CHO,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.45,1,2,1,2,0,0,0,1,1,2,0,0,1,0,3,2.7,+8,.500,.500,
2021-02-14,202102140CHO,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102140CHO.html,4.8,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,+7,.500,.000,
2021-02-14,202102140CHO,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.7,3,3,1,1,1,1,0,0,0,1,1,0,0,0,8,8.8,+9,1.000,1.000,1.000
2021-02-14,202102140CHO,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102140CHO.html,4.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,+6,1.000,,
2021-02-14,202102140CHO,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102140CHO.html,9.15,1,3,0,0,0,0,3,2,5,2,0,1,1,1,2,3.7,-5,.333,,
2021-02-14,202102140CHO,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202102140CHO.html,12.0,0,3,0,1,1,1,0,1,1,2,2,0,1,0,1,1.6,-5,.000,.000,1.000
2021-02-14,202102140CHO,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.92,2,5,0,3,0,0,0,0,0,1,1,0,0,0,4,3.0,-9,.400,.000,
2021-02-14,202102140CHO,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.28,3,5,1,1,0,1,1,1,2,1,0,0,0,0,7,6.0,-7,.600,1.000,.000
2021-02-14,202102140CHO,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.92,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,-0.8,-9,.000,.000,
2021-02-14,202102140CHO,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,1.000,,
2021-02-14,202102140CHO,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.08,3,4,1,2,0,0,0,0,0,1,0,0,0,0,7,6.1,+4,.750,.500,
2021-02-14,202102140CHO,SAS,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202102140CHO.html,3.72,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,+2,.500,.000,
2021-02-14,202102140CHO,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202102140CHO.html,2.85,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6,0,,,
2021-02-14,202102140CHO,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102140CHO.html,10.03,1,3,0,0,2,2,4,1,5,0,0,1,1,1,4,4.7,+13,.333,,1.000
2021-02-14,202102140CHO,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.45,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,+4,.500,.000,
2021-02-14,202102140CHO,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102140CHO.html,12.0,1,6,0,1,6,6,1,6,7,3,0,0,0,0,8,8.8,+12,.167,.000,1.000
2021-02-14,202102140CHO,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.95,1,2,0,0,0,0,0,1,1,1,0,0,0,1,2,1.6,+11,.500,,
2021-02-14,202102140CHO,SAS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.15,5,6,2,2,0,1,0,0,0,0,2,0,0,2,12,10.6,+13,.833,1.000,.000
2021-02-14,202102140CHO,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.9,1,4,1,4,0,0,0,0,0,0,1,0,1,2,3,-0.2,0,.250,.250,
2021-02-14,202102140CHO,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102140CHO.html,1.97,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,,,
2021-02-14,202102140CHO,SAS,Q4,Rudy Gay,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.55,1,3,0,0,0,0,0,1,1,1,1,0,2,0,2,0.3,+8,.333,,
2021-02-14,202102140CHO,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202102140CHO.html,12.0,7,12,2,4,0,0,0,2,2,1,1,0,0,0,16,12.7,+16,.583,.500,
2021-02-14,202102140CHO,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202102140CHO.html,7.85,2,4,1,3,0,0,0,1,1,2,0,0,0,1,5,4.3,+5,.500,.333,
2021-02-14,202102140CHO,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202102140CHO.html,7.85,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+5,.000,.000,
2021-02-14,202102140CHO,CHO,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.35,1,2,0,0,0,0,2,4,6,0,0,0,1,1,2,2.2,+5,.500,,
2021-02-14,202102140CHO,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202102140CHO.html,9.35,1,4,0,3,0,0,0,3,3,2,0,0,0,0,2,1.9,+17,.250,.000,
2021-02-14,202102140CHO,CHO,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.8,1,2,0,1,0,0,0,3,3,0,0,0,1,1,2,0.5,+10,.500,.000,
2021-02-14,202102140CHO,CHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.65,2,2,0,0,0,0,0,1,1,1,0,0,0,0,4,4.4,+11,1.000,,
2021-02-14,202102140CHO,CHO,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202102140CHO.html,4.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+11,1.000,,
2021-02-14,202102140CHO,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202102140CHO.html,7.5,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2,1.0,-15,.333,.000,
2021-02-14,202102140CHO,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202102140CHO.html,10.38,4,8,1,2,0,0,1,1,2,1,1,0,2,0,9,5.7,-17,.500,.500,
2021-02-14,202102140CHO,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.73,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,-0.8,-16,.000,.000,
2021-02-14,202102140CHO,CHO,Q2,Cody Zeller,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.88,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7,-8,1.000,,
2021-02-14,202102140CHO,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202102140CHO.html,9.3,1,3,1,2,0,0,1,0,1,1,0,0,0,0,3,2.7,-13,.333,.500,
2021-02-14,202102140CHO,CHO,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202102140CHO.html,3.27,2,2,2,2,0,0,0,0,0,1,0,0,1,0,6,5.1,-5,1.000,1.000,
2021-02-14,202102140CHO,CHO,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.12,1,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0.2,-13,.500,,.000
2021-02-14,202102140CHO,CHO,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.82,1,4,0,2,0,0,1,0,1,0,0,0,0,1,2,-0.1,-18,.250,.000,
2021-02-14,202102140CHO,CHO,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202102140CHO.html,12.0,5,10,0,2,0,0,2,2,4,1,0,0,2,0,10,5.7,+5,.500,.000,
2021-02-14,202102140CHO,CHO,Q3,LaMelo Ball,https://www.basketball-reference.com/boxscores/202102140CHO.html,9.88,1,2,1,1,0,0,1,2,3,2,1,0,1,1,3,4.3,+7,.500,1.000,
2021-02-14,202102140CHO,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202102140CHO.html,9.98,1,1,0,0,1,1,1,3,4,0,0,0,0,1,3,3.9,+7,1.000,,1.000
2021-02-14,202102140CHO,CHO,Q3,Cody Zeller,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.92,1,2,0,0,0,0,0,3,3,1,0,0,0,0,2,2.6,+9,.500,,
2021-02-14,202102140CHO,CHO,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/202102140CHO.html,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,,
2021-02-14,202102140CHO,CHO,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202102140CHO.html,9.25,3,5,3,3,1,2,0,0,0,0,0,0,1,2,10,5.5,+4,.600,1.000,.500
2021-02-14,202102140CHO,CHO,Q3,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.08,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,-4,1.000,,
2021-02-14,202102140CHO,CHO,Q3,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202102140CHO.html,6.08,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3,-4,,,
2021-02-14,202102140CHO,CHO,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202102140CHO.html,8.95,1,4,1,2,2,2,1,0,1,1,1,1,2,2,5,2.9,-11,.250,.500,1.000
2021-02-14,202102140CHO,CHO,Q4,LaMelo Ball,https://www.basketball-reference.com/boxscores/202102140CHO.html,10.88,0,6,0,2,0,0,1,5,6,3,1,1,2,2,0,-1.0,-11,.000,.000,
2021-02-14,202102140CHO,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202102140CHO.html,10.27,1,2,0,1,0,0,0,0,0,0,1,1,2,3,2,-0.5,-8,.500,.000,
2021-02-14,202102140CHO,CHO,Q4,Cody Zeller,https://www.basketball-reference.com/boxscores/202102140CHO.html,4.7,2,2,0,0,0,0,0,2,2,0,0,1,0,0,4,4.7,-10,1.000,,
2021-02-14,202102140CHO,CHO,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202102140CHO.html,12.0,1,4,0,0,3,3,0,1,1,1,0,0,0,0,5,3.6,-12,.250,,1.000
2021-02-14,202102140CHO,CHO,Q4,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202102140CHO.html,7.3,1,1,0,0,1,2,1,0,1,0,0,1,0,2,3,2.9,-2,1.000,,.500
2021-02-14,202102140CHO,CHO,Q4,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202102140CHO.html,5.9,1,2,0,1,0,0,0,1,1,0,0,0,0,1,2,0.9,-6,.500,.000,
