game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-21,202502210CLE,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202502210CLE.html,29.2,6,13,.462,2,5,.400,0,0,1,0,1,5,1,0,1,1,14,11.1,-22,
2025-02-21,202502210CLE,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202502210CLE.html,28.53,10,15,.667,1,3,.333,2,3,2,5,7,4,1,1,4,1,23,19.1,-21,.667
2025-02-21,202502210CLE,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202502210CLE.html,27.6,10,17,.588,2,4,.500,4,4,0,4,4,4,1,0,3,3,26,18.9,-17,1.000
2025-02-21,202502210CLE,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202502210CLE.html,27.58,3,10,.300,0,0,,1,2,5,5,10,1,0,0,1,1,7,5.1,-25,.500
2025-02-21,202502210CLE,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202502210CLE.html,26.75,2,6,.333,1,3,.333,0,0,0,0,0,0,1,0,2,1,5,0.2,-23,
2025-02-21,202502210CLE,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202502210CLE.html,20.88,2,5,.400,1,3,.333,0,0,0,3,3,0,0,0,1,0,5,2.2,-20,
2025-02-21,202502210CLE,NYK,Ariel Hukporti,https://www.basketball-reference.com/boxscores/202502210CLE.html,19.23,2,2,1.000,0,0,,0,2,1,1,2,3,1,1,2,4,4,3.8,-16,.000
2025-02-21,202502210CLE,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202502210CLE.html,18.8,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,1,1,2,0.2,-15,
2025-02-21,202502210CLE,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202502210CLE.html,16.0,1,7,.143,1,3,.333,2,2,0,0,0,4,0,0,0,0,5,3.3,-17,1.000
2025-02-21,202502210CLE,NYK,Pacome Dadiet,https://www.basketball-reference.com/boxscores/202502210CLE.html,12.0,3,7,.429,1,3,.333,0,1,0,1,1,0,2,0,1,0,7,4.2,-6,.000
2025-02-21,202502210CLE,NYK,Delon Wright,https://www.basketball-reference.com/boxscores/202502210CLE.html,9.02,1,2,.500,0,1,.000,2,4,0,1,1,2,1,1,0,0,4,5.6,0,.500
2025-02-21,202502210CLE,NYK,Matt Ryan,https://www.basketball-reference.com/boxscores/202502210CLE.html,4.4,1,3,.333,1,2,.500,0,0,0,1,1,2,0,0,0,0,3,3.0,-3,
2025-02-21,202502210CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202502210CLE.html,26.13,10,15,.667,5,7,.714,2,3,0,3,3,5,1,1,1,2,27,24.4,+22,.667
2025-02-21,202502210CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202502210CLE.html,24.98,2,12,.167,1,6,.167,4,6,0,4,4,5,1,0,1,0,9,5.3,+25,.667
2025-02-21,202502210CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202502210CLE.html,24.77,9,11,.818,1,1,1.000,2,2,2,6,8,4,3,1,2,1,21,24.2,+23,1.000
2025-02-21,202502210CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202502210CLE.html,21.28,2,4,.500,1,3,.333,0,0,0,2,2,8,1,0,2,1,5,7.8,+21,
2025-02-21,202502210CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202502210CLE.html,19.7,5,6,.833,0,0,,0,0,1,2,3,0,0,0,0,0,10,9.1,+20,
2025-02-21,202502210CLE,CLE,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202502210CLE.html,19.22,6,7,.857,4,4,1.000,0,0,0,0,0,1,0,0,1,2,16,12.4,+13,
2025-02-21,202502210CLE,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202502210CLE.html,18.98,7,11,.636,3,4,.750,2,3,2,1,3,2,2,0,1,1,19,17.4,+15,.667
2025-02-21,202502210CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202502210CLE.html,18.42,3,6,.500,0,2,.000,0,0,1,4,5,1,0,0,1,1,6,4.2,+10,
2025-02-21,202502210CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202502210CLE.html,17.32,2,4,.500,1,3,.333,0,0,1,3,4,4,3,0,0,2,5,9.6,+13,
2025-02-21,202502210CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202502210CLE.html,14.75,1,2,.500,0,1,.000,0,0,0,2,2,2,0,0,1,2,2,1.2,+11,
2025-02-21,202502210CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202502210CLE.html,12.0,5,6,.833,3,3,1.000,0,0,3,3,6,3,0,0,2,1,13,13.5,+6,
2025-02-21,202502210CLE,CLE,Nae'Qwan Tomlin,https://www.basketball-reference.com/boxscores/202502210CLE.html,7.48,2,4,.500,0,2,.000,1,1,1,2,3,0,0,0,1,1,5,2.9,+2,1.000
2025-02-21,202502210CLE,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202502210CLE.html,7.48,2,3,.667,0,1,.000,0,0,0,0,0,3,1,0,1,0,4,4.8,+2,
2025-02-21,202502210CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202502210CLE.html,7.48,0,1,.000,0,0,,0,0,0,4,4,0,0,0,1,1,0,-0.9,+2,
