game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-25,202104250BRK,PHO,https://www.basketball-reference.com/boxscores/202104250BRK.html,32,29,31,27,119
2021-04-25,202104250BRK,BRK,https://www.basketball-reference.com/boxscores/202104250BRK.html,27,32,38,31,128
