game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-10-28,202210280SAS,CHI,https://www.basketball-reference.com/boxscores/202210280SAS.html,106.5,0.52,10.5,30.6,0.212,116.4
2022-10-28,202210280SAS,SAS,https://www.basketball-reference.com/boxscores/202210280SAS.html,106.5,0.628,17.7,22.9,0.244,121.1
