game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-20,201911200ATL,MIL,https://www.basketball-reference.com/boxscores/201911200ATL.html,111.0,0.626,15.7,19.0,0.299,121.6
2019-11-20,201911200ATL,ATL,https://www.basketball-reference.com/boxscores/201911200ATL.html,111.0,0.531,10.6,19.1,0.26,114.4
