game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-03,202303030LAL,MIN,https://www.basketball-reference.com/boxscores/202303030LAL.html,33,23,27,27,110
2023-03-03,202303030LAL,LAL,https://www.basketball-reference.com/boxscores/202303030LAL.html,34,21,21,26,102
