game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-12,202502120CHI,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202502120CHI.html,8.87,2,5,.400,2,3,.667,0,1,.000,0,1,1,3,0,0,1,1,6,3.9,+3
2025-02-12,202502120CHI,DET,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202502120CHI.html,10.62,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,0,0,1,0,1,9,8.7,0
2025-02-12,202502120CHI,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202502120CHI.html,8.87,2,3,.667,0,0,,2,2,1.000,2,2,4,3,0,1,1,0,6,8.5,+3
2025-02-12,202502120CHI,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202502120CHI.html,6.07,2,2,1.000,0,0,,1,2,.500,0,0,0,2,1,0,0,1,5,6.0,+3
2025-02-12,202502120CHI,DET,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202502120CHI.html,6.9,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,+1
2025-02-12,202502120CHI,DET,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202502120CHI.html,5.93,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,-3
2025-02-12,202502120CHI,DET,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202502120CHI.html,3.13,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
2025-02-12,202502120CHI,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202502120CHI.html,3.13,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,-3
2025-02-12,202502120CHI,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202502120CHI.html,5.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2025-02-12,202502120CHI,DET,Q1,Ron Holland,https://www.basketball-reference.com/boxscores/202502120CHI.html,1.38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
2025-02-12,202502120CHI,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202502120CHI.html,7.55,2,4,.500,0,1,.000,3,3,1.000,0,1,1,0,0,0,0,0,7,5.3,+10
2025-02-12,202502120CHI,DET,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202502120CHI.html,5.7,1,2,.500,0,1,.000,3,3,1.000,0,0,0,0,1,0,0,0,5,5.0,+5
2025-02-12,202502120CHI,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202502120CHI.html,7.55,2,2,1.000,0,0,,0,0,,0,4,4,2,1,0,0,0,4,7.0,+10
2025-02-12,202502120CHI,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202502120CHI.html,7.55,2,3,.667,0,0,,1,3,.333,2,2,4,2,0,0,1,0,5,5.3,+10
2025-02-12,202502120CHI,DET,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202502120CHI.html,6.67,1,5,.200,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,0.1,+11
2025-02-12,202502120CHI,DET,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202502120CHI.html,4.45,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-3
2025-02-12,202502120CHI,DET,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202502120CHI.html,4.45,1,5,.200,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,0.6,-3
2025-02-12,202502120CHI,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202502120CHI.html,4.45,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,-3
2025-02-12,202502120CHI,DET,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202502120CHI.html,5.33,0,0,,0,0,,2,2,1.000,1,2,3,1,0,0,0,1,2,3.6,-4
2025-02-12,202502120CHI,DET,Q2,Ron Holland,https://www.basketball-reference.com/boxscores/202502120CHI.html,6.3,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,+2
2025-02-12,202502120CHI,DET,Q3,Cade Cunningham,https://www.basketball-reference.com/boxscores/202502120CHI.html,9.77,5,8,.625,0,2,.000,3,3,1.000,0,0,0,2,0,1,2,0,13,9.5,+7
2025-02-12,202502120CHI,DET,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202502120CHI.html,8.05,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+6
2025-02-12,202502120CHI,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202502120CHI.html,7.48,1,1,1.000,0,0,,2,3,.667,1,4,5,0,1,1,1,2,4,5.1,+8
2025-02-12,202502120CHI,DET,Q3,Ausar Thompson,https://www.basketball-reference.com/boxscores/202502120CHI.html,6.65,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5,3.3,+8
2025-02-12,202502120CHI,DET,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202502120CHI.html,7.4,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+8
2025-02-12,202502120CHI,DET,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202502120CHI.html,5.35,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,0,0,0.6,-1
2025-02-12,202502120CHI,DET,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202502120CHI.html,3.95,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,+1
2025-02-12,202502120CHI,DET,Q3,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202502120CHI.html,4.52,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,2,2,0.2,-1
2025-02-12,202502120CHI,DET,Q3,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202502120CHI.html,4.6,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,0,4,2.6,-1
2025-02-12,202502120CHI,DET,Q3,Ron Holland,https://www.basketball-reference.com/boxscores/202502120CHI.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
2025-02-12,202502120CHI,DET,Q4,Cade Cunningham,https://www.basketball-reference.com/boxscores/202502120CHI.html,8.72,0,2,.000,0,1,.000,3,3,1.000,0,3,3,2,0,0,2,1,3,1.5,+7
2025-02-12,202502120CHI,DET,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202502120CHI.html,8.42,1,3,.333,0,0,,1,2,.500,1,2,3,0,1,0,1,2,3,1.4,+6
2025-02-12,202502120CHI,DET,Q4,Jalen Duren,https://www.basketball-reference.com/boxscores/202502120CHI.html,6.03,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2
2025-02-12,202502120CHI,DET,Q4,Ausar Thompson,https://www.basketball-reference.com/boxscores/202502120CHI.html,7.85,2,2,1.000,0,0,,0,0,,1,0,1,3,0,0,0,0,4,6.2,+2
