game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-23,202312230ATL,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202312230ATL.html,10.1,3,5,.600,0,2,.000,0,0,0,1,1,1,0,0,1,0,6,3.7,-6,
2023-12-23,202312230ATL,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202312230ATL.html,9.03,3,5,.600,1,1,1.000,0,0,0,1,1,3,1,0,2,0,7,6.1,-4,
2023-12-23,202312230ATL,MEM,Q1,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202312230ATL.html,7.62,0,1,.000,0,1,.000,0,0,0,1,1,0,1,0,0,1,0,0.2,-7,
2023-12-23,202312230ATL,MEM,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202312230ATL.html,6.67,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,-3,
2023-12-23,202312230ATL,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202312230ATL.html,9.63,3,5,.600,1,2,.500,0,0,0,0,0,0,0,0,1,0,7,3.7,-6,
2023-12-23,202312230ATL,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202312230ATL.html,5.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
2023-12-23,202312230ATL,MEM,Q1,Ziaire Williams,https://www.basketball-reference.com/boxscores/202312230ATL.html,3.92,0,2,.000,0,1,.000,1,3,0,0,0,0,0,0,0,1,1,-1.6,0,.333
2023-12-23,202312230ATL,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202312230ATL.html,2.37,0,2,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,-0.4,-1,
2023-12-23,202312230ATL,MEM,Q1,John Konchar,https://www.basketball-reference.com/boxscores/202312230ATL.html,5.33,1,2,.500,0,1,.000,0,0,1,1,2,2,0,1,0,1,2,3.7,-4,
2023-12-23,202312230ATL,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202312230ATL.html,6.83,0,3,.000,0,3,.000,0,0,0,1,1,3,0,0,1,0,0,-0.7,-10,
2023-12-23,202312230ATL,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202312230ATL.html,9.03,4,6,.667,0,1,.000,1,1,0,2,2,1,0,0,1,1,9,6.3,+2,1.000
2023-12-23,202312230ATL,MEM,Q2,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202312230ATL.html,10.17,0,1,.000,0,1,.000,0,0,2,3,5,0,0,0,1,0,0,0.6,+1,
2023-12-23,202312230ATL,MEM,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202312230ATL.html,6.83,1,2,.500,0,0,,2,4,3,3,6,0,0,0,1,1,4,3.8,-10,.500
2023-12-23,202312230ATL,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202312230ATL.html,3.0,1,1,1.000,0,0,,1,1,0,0,0,0,0,0,0,3,3,1.5,-7,1.000
2023-12-23,202312230ATL,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202312230ATL.html,9.0,2,6,.333,1,3,.333,0,0,0,0,0,0,0,1,0,0,5,2.3,+4,
2023-12-23,202312230ATL,MEM,Q2,Ziaire Williams,https://www.basketball-reference.com/boxscores/202312230ATL.html,5.07,1,3,.333,0,1,.000,0,0,1,0,1,2,0,0,1,0,2,1.4,-2,
2023-12-23,202312230ATL,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202312230ATL.html,5.17,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,0,0,2,3.4,+7,
2023-12-23,202312230ATL,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202312230ATL.html,4.9,0,0,,0,0,,0,0,0,3,3,0,0,1,0,0,0,1.6,0,
2023-12-23,202312230ATL,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202312230ATL.html,12.0,7,10,.700,3,5,.600,1,1,0,1,1,2,1,0,0,0,18,16.5,+7,1.000
