game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-02-08,202002080PHO,DEN,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202002080PHO.html,9.22,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,-7,,
2020-02-08,202002080PHO,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202002080PHO.html,9.47,5,6,.833,3,4,2,2,0,2,2,1,0,0,0,1,15,13.7,-5,.750,1.000
2020-02-08,202002080PHO,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202002080PHO.html,9.47,3,5,.600,0,1,0,0,0,0,0,3,0,0,2,1,6,3.4,-5,.000,
2020-02-08,202002080PHO,DEN,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202002080PHO.html,8.77,1,1,1.000,1,1,0,0,0,1,1,1,0,0,0,2,3,2.9,-4,1.000,
2020-02-08,202002080PHO,DEN,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202002080PHO.html,8.37,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,1,2,2.0,-2,,
2020-02-08,202002080PHO,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202002080PHO.html,6.02,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.4,-7,,
2020-02-08,202002080PHO,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202002080PHO.html,3.63,0,2,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,-0.4,-7,.000,
2020-02-08,202002080PHO,DEN,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202002080PHO.html,2.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2020-02-08,202002080PHO,DEN,Q1,PJ Dozier,https://www.basketball-reference.com/boxscores/202002080PHO.html,2.53,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,.000,
2020-02-08,202002080PHO,DEN,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202002080PHO.html,8.95,2,3,.667,0,0,2,2,0,0,0,0,1,0,0,0,6,5.7,+16,,1.000
