game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-17,202201170MIA,TOR,https://www.basketball-reference.com/boxscores/202201170MIA.html,30,21,24,24,99
2022-01-17,202201170MIA,MIA,https://www.basketball-reference.com/boxscores/202201170MIA.html,27,31,22,24,104
