game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-29,201912290DEN,SAC,https://www.basketball-reference.com/boxscores/201912290DEN.html,94.5,0.606,13.1,25.0,0.141,121.8
2019-12-29,201912290DEN,DEN,https://www.basketball-reference.com/boxscores/201912290DEN.html,94.5,0.568,11.3,27.8,0.346,127.0
