game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-10-28,202410280BOS,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202410280BOS.html,39.08,14,26,.538,0,2,.000,2,6,.333,1,9,10,6,0,0,7,4,30,14.8,-19
2024-10-28,202410280BOS,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202410280BOS.html,37.43,3,8,.375,2,6,.333,2,2,1.000,0,3,3,1,2,0,0,2,10,8.4,-21
2024-10-28,202410280BOS,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202410280BOS.html,35.53,7,15,.467,2,8,.250,17,18,.944,1,6,7,7,2,1,1,2,33,33.2,-10
2024-10-28,202410280BOS,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202410280BOS.html,32.17,5,14,.357,0,4,.000,3,3,1.000,4,2,6,0,2,4,0,3,13,12.2,+1
2024-10-28,202410280BOS,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202410280BOS.html,31.9,1,4,.250,1,3,.333,0,0,,0,4,4,1,1,0,2,5,3,-0.5,-7
2024-10-28,202410280BOS,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202410280BOS.html,19.28,2,6,.333,0,1,.000,0,0,,1,5,6,0,0,1,4,1,4,-0.9,-12
2024-10-28,202410280BOS,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202410280BOS.html,15.4,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,1,5,4.9,-2
2024-10-28,202410280BOS,MIL,Delon Wright,https://www.basketball-reference.com/boxscores/202410280BOS.html,9.73,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-5
2024-10-28,202410280BOS,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202410280BOS.html,8.52,2,3,.667,0,1,.000,0,0,,1,2,3,2,0,0,1,4,4,2.8,+4
2024-10-28,202410280BOS,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202410280BOS.html,2.73,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+4
2024-10-28,202410280BOS,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202410280BOS.html,2.73,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+4
2024-10-28,202410280BOS,MIL,Ryan Rollins,https://www.basketball-reference.com/boxscores/202410280BOS.html,2.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4
2024-10-28,202410280BOS,MIL,Tyler Smith,https://www.basketball-reference.com/boxscores/202410280BOS.html,2.73,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4
2024-10-28,202410280BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202410280BOS.html,38.0,10,19,.526,0,4,.000,10,14,.714,1,5,6,4,0,0,4,2,30,19.3,+8
2024-10-28,202410280BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202410280BOS.html,36.42,6,16,.375,1,8,.125,2,2,1.000,0,8,8,4,2,1,3,5,15,9.1,+18
2024-10-28,202410280BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202410280BOS.html,33.57,5,13,.385,3,10,.300,0,0,,0,3,3,8,1,1,0,2,13,13.3,+10
2024-10-28,202410280BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202410280BOS.html,32.72,7,12,.583,4,7,.571,3,3,1.000,0,4,4,3,0,0,1,2,21,16.9,+6
2024-10-28,202410280BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202410280BOS.html,27.08,4,5,.800,2,2,1.000,0,0,,0,5,5,1,0,2,0,2,10,10.9,+6
2024-10-28,202410280BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202410280BOS.html,27.68,10,14,.714,8,12,.667,0,0,,2,3,5,3,2,0,2,2,28,25.8,+12
2024-10-28,202410280BOS,BOS,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202410280BOS.html,14.97,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,-3.0,+10
2024-10-28,202410280BOS,BOS,Jordan Walsh,https://www.basketball-reference.com/boxscores/202410280BOS.html,12.73,1,3,.333,0,2,.000,0,0,,1,2,3,0,0,0,0,1,2,1.2,+10
2024-10-28,202410280BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202410280BOS.html,9.77,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,-5
2024-10-28,202410280BOS,BOS,Drew Peterson,https://www.basketball-reference.com/boxscores/202410280BOS.html,1.82,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2024-10-28,202410280BOS,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202410280BOS.html,1.82,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2024-10-28,202410280BOS,BOS,Jaden Springer,https://www.basketball-reference.com/boxscores/202410280BOS.html,1.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
2024-10-28,202410280BOS,BOS,Baylor Scheierman,https://www.basketball-reference.com/boxscores/202410280BOS.html,1.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
