game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-25,201911250MIA,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911250MIA.html,9.58,1,5,.200,0,2,.000,2,2,1.000,1,0,1,5,0,0,2,0,4,3.1,-4
2019-11-25,201911250MIA,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/201911250MIA.html,8.25,3,3,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,0,0,7,8.1,-4
2019-11-25,201911250MIA,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/201911250MIA.html,7.87,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,-4
2019-11-25,201911250MIA,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/201911250MIA.html,7.87,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2,0.9,-4
2019-11-25,201911250MIA,CHO,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/201911250MIA.html,5.83,2,4,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,4,3.3,-3
2019-11-25,201911250MIA,CHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911250MIA.html,6.17,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,4,1.6,-2
2019-11-25,201911250MIA,CHO,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/201911250MIA.html,4.13,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,2.9,-1
2019-11-25,201911250MIA,CHO,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/201911250MIA.html,6.17,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7,-2
2019-11-25,201911250MIA,CHO,Q1,Marvin Williams,https://www.basketball-reference.com/boxscores/201911250MIA.html,4.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2019-11-25,201911250MIA,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911250MIA.html,9.45,1,4,.250,0,2,.000,2,3,.667,1,1,2,1,0,0,2,2,4,0.1,+2
2019-11-25,201911250MIA,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/201911250MIA.html,8.47,2,4,.500,2,2,1.000,1,1,1.000,0,2,2,0,0,0,1,0,7,4.6,-6
2019-11-25,201911250MIA,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/201911250MIA.html,9.47,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-6
2019-11-25,201911250MIA,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/201911250MIA.html,2.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
2019-11-25,201911250MIA,CHO,Q2,Cody Zeller,https://www.basketball-reference.com/boxscores/201911250MIA.html,6.63,3,3,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,1,6,5.0,-8
2019-11-25,201911250MIA,CHO,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911250MIA.html,5.33,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+2
2019-11-25,201911250MIA,CHO,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/201911250MIA.html,4.73,1,4,.250,0,2,.000,1,1,1.000,0,2,2,1,0,0,0,0,3,1.9,-1
2019-11-25,201911250MIA,CHO,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/201911250MIA.html,9.8,0,2,.000,0,2,.000,0,0,,0,2,2,3,1,0,2,2,0,-0.5,-5
2019-11-25,201911250MIA,CHO,Q2,Marvin Williams,https://www.basketball-reference.com/boxscores/201911250MIA.html,3.57,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,0
2019-11-25,201911250MIA,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/201911250MIA.html,0.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
