game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-12,202402120MIL,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402120MIL.html,11.8,6,12,.500,1,2,.500,1,2,.500,1,1,2,2,0,0,2,0,14,8.0,-3
2024-02-12,202402120MIL,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402120MIL.html,7.85,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,3,2.3,-2
2024-02-12,202402120MIL,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402120MIL.html,8.98,0,2,.000,0,0,,0,0,,1,2,3,0,1,1,1,1,0,0.2,-2
2024-02-12,202402120MIL,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202402120MIL.html,8.75,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-11
2024-02-12,202402120MIL,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402120MIL.html,9.33,0,3,.000,0,1,.000,1,1,1.000,0,2,2,2,0,0,0,0,1,0.9,+1
2024-02-12,202402120MIL,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202402120MIL.html,4.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2024-02-12,202402120MIL,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402120MIL.html,5.92,2,3,.667,1,2,.500,0,0,,0,1,1,2,0,0,0,0,5,5.4,0
2024-02-12,202402120MIL,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202402120MIL.html,3.2,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-5
2024-02-12,202402120MIL,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402120MIL.html,7.72,4,6,.667,1,3,.333,0,0,,1,3,4,2,0,0,1,0,9,8.4,-1
2024-02-12,202402120MIL,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402120MIL.html,8.93,0,4,.000,0,3,.000,0,0,,2,0,2,2,0,0,1,1,0,-1.4,-16
2024-02-12,202402120MIL,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402120MIL.html,7.72,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,0,0,0.3,-1
2024-02-12,202402120MIL,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202402120MIL.html,8.8,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,2,0,3,-0.4,-7
2024-02-12,202402120MIL,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202402120MIL.html,2.12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-7
2024-02-12,202402120MIL,DEN,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402120MIL.html,5.37,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
