game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-15,202301150BRK,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202301150BRK.html,8.15,3,5,.600,0,2,.000,0,0,0,3,3,1,0,0,0,0,6,5.3,+4,
2023-01-15,202301150BRK,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202301150BRK.html,12.0,3,6,.500,1,2,.500,2,2,0,2,2,0,0,1,0,0,9,7.3,+4,1.000
2023-01-15,202301150BRK,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202301150BRK.html,8.15,2,3,.667,2,2,1.000,0,0,0,1,1,1,0,0,0,1,6,5.3,+4,
2023-01-15,202301150BRK,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202301150BRK.html,8.83,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+3,
2023-01-15,202301150BRK,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202301150BRK.html,6.3,2,4,.500,0,0,,0,0,1,3,4,1,0,0,1,1,4,2.9,0,
2023-01-15,202301150BRK,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202301150BRK.html,5.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,
2023-01-15,202301150BRK,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202301150BRK.html,3.85,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,0,
2023-01-15,202301150BRK,OKC,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202301150BRK.html,3.23,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,+1,
2023-01-15,202301150BRK,OKC,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202301150BRK.html,3.85,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0,1,0,-1.5,0,
2023-01-15,202301150BRK,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202301150BRK.html,10.53,2,7,.286,0,1,.000,0,0,1,1,2,4,0,0,0,0,4,3.7,+1,
2023-01-15,202301150BRK,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202301150BRK.html,5.67,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,1,0,2,1.0,-4,
2023-01-15,202301150BRK,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202301150BRK.html,6.63,2,3,.667,1,2,.500,0,0,1,0,1,1,0,0,0,0,5,5.1,-4,
2023-01-15,202301150BRK,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202301150BRK.html,6.63,0,1,.000,0,1,.000,0,0,0,2,2,0,1,0,1,1,0,-0.5,-4,
2023-01-15,202301150BRK,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202301150BRK.html,6.33,1,2,.500,0,0,,0,0,0,2,2,1,1,0,0,0,2,3.3,-2,
2023-01-15,202301150BRK,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202301150BRK.html,6.33,0,2,.000,0,1,.000,0,0,2,1,3,0,0,1,0,0,0,1.0,-2,
