game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-06-11,202106110ATL,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.42,2,4,.500,0,0,0,0,0,1,1,1,0,0,1,0,4,2.0,+3,,
2021-06-11,202106110ATL,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.42,1,2,.500,0,0,1,2,0,3,3,3,0,0,1,0,3,3.6,+7,.500,
2021-06-11,202106110ATL,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.68,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,+4,,
2021-06-11,202106110ATL,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.68,1,4,.250,0,2,0,0,1,1,2,2,2,0,1,1,2,2.6,+4,,.000
2021-06-11,202106110ATL,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.75,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+2,,
2021-06-11,202106110ATL,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.03,3,3,1.000,2,2,3,3,0,0,0,0,0,0,0,0,11,10.1,+7,1.000,1.000
2021-06-11,202106110ATL,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.32,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,+4,,.000
2021-06-11,202106110ATL,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.8,2,2,1.000,0,0,0,0,0,1,1,0,2,0,0,2,4,4.9,+4,,
2021-06-11,202106110ATL,PHI,Q1,George Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.32,0,0,,0,0,0,2,0,0,0,1,0,1,2,0,0,-1.4,+4,.000,
2021-06-11,202106110ATL,PHI,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.58,1,1,1.000,0,0,0,0,1,2,3,0,0,0,0,0,2,3.0,+1,,
2021-06-11,202106110ATL,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202106110ATL.html,10.95,4,6,.667,0,0,0,0,2,0,2,2,0,0,0,1,8,7.8,-3,,
2021-06-11,202106110ATL,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.8,1,1,1.000,1,1,4,4,0,0,0,0,0,0,0,2,7,5.9,-2,1.000,1.000
2021-06-11,202106110ATL,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.83,1,3,.333,0,0,0,0,2,1,3,3,0,0,1,1,2,2.7,-1,,
2021-06-11,202106110ATL,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.68,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,0,,.500
2021-06-11,202106110ATL,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202106110ATL.html,5.2,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,,.000
2021-06-11,202106110ATL,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.33,2,2,1.000,1,1,0,0,0,1,1,0,0,0,0,0,5,4.7,-1,,1.000
2021-06-11,202106110ATL,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202106110ATL.html,1.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,
2021-06-11,202106110ATL,PHI,Q2,George Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.28,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,,
2021-06-11,202106110ATL,PHI,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202106110ATL.html,5.2,3,3,1.000,0,0,0,1,0,0,0,0,0,0,0,0,6,4.7,-1,.000,
2021-06-11,202106110ATL,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.67,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,1,2,1.3,-2,,
2021-06-11,202106110ATL,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.08,0,0,,0,0,0,0,0,2,2,0,0,0,0,2,0,-0.2,+13,,
2021-06-11,202106110ATL,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202106110ATL.html,11.47,3,6,.500,0,1,5,6,1,5,6,3,0,2,0,0,11,13.3,+15,.833,.000
2021-06-11,202106110ATL,PHI,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.25,4,5,.800,0,0,3,6,0,0,0,3,0,0,0,2,11,9.2,+10,.500,
2021-06-11,202106110ATL,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.25,3,3,1.000,1,1,0,0,0,2,2,0,0,0,0,2,7,5.9,+10,,1.000
2021-06-11,202106110ATL,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202106110ATL.html,10.97,0,2,.000,0,2,0,0,0,0,0,0,2,0,0,0,0,0.6,+15,,.000
2021-06-11,202106110ATL,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.75,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+5,,
2021-06-11,202106110ATL,PHI,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.77,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,0,,1.000
2021-06-11,202106110ATL,PHI,Q3,George Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.75,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,,
2021-06-11,202106110ATL,PHI,Q3,Dwight Howard,https://www.basketball-reference.com/boxscores/202106110ATL.html,0.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-06-11,202106110ATL,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202106110ATL.html,0.18,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,,
2021-06-11,202106110ATL,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202106110ATL.html,12.0,4,6,.667,1,1,1,3,1,2,3,2,0,0,0,1,10,8.9,-4,.333,1.000
2021-06-11,202106110ATL,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.23,2,5,.400,0,1,2,4,0,0,0,2,1,1,0,1,6,5.2,-4,.500,.000
2021-06-11,202106110ATL,PHI,Q4,Ben Simmons,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.03,1,1,1.000,0,0,1,2,0,1,1,0,1,0,1,2,3,1.8,+1,.500,
2021-06-11,202106110ATL,PHI,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-1,,
2021-06-11,202106110ATL,PHI,Q4,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202106110ATL.html,5.22,1,2,.500,1,1,0,0,0,0,0,1,0,0,0,0,3,2.7,+3,,1.000
2021-06-11,202106110ATL,PHI,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.62,0,0,,0,0,1,2,0,0,0,0,0,0,1,1,1,-0.8,-7,.500,
2021-06-11,202106110ATL,PHI,Q4,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.13,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,3,0,-1.9,-5,,.000
2021-06-11,202106110ATL,PHI,Q4,George Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.07,1,1,1.000,1,1,0,0,1,0,1,0,0,0,0,0,3,3.4,-3,,1.000
2021-06-11,202106110ATL,PHI,Q4,Dwight Howard,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.93,0,1,.000,0,1,4,4,1,2,3,0,0,0,0,1,4,4.2,0,1.000,.000
2021-06-11,202106110ATL,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202106110ATL.html,0.83,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,0,,
2021-06-11,202106110ATL,PHI,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202106110ATL.html,0.83,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,0,,
2021-06-11,202106110ATL,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.73,3,5,.600,1,2,0,0,0,0,0,0,0,0,2,0,7,2.7,-1,,.500
2021-06-11,202106110ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.42,2,4,.500,1,2,0,0,0,0,0,1,2,0,2,0,5,3.7,-7,,.500
2021-06-11,202106110ATL,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.73,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.8,-1,,
2021-06-11,202106110ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.68,1,3,.333,0,0,0,0,2,5,7,0,1,0,0,1,2,3.8,-4,,
2021-06-11,202106110ATL,ATL,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,5.45,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,2,0,-2.5,-1,,.000
2021-06-11,202106110ATL,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.27,1,1,1.000,0,0,2,2,0,0,0,0,0,0,0,0,4,3.7,-7,1.000,
2021-06-11,202106110ATL,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.55,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,2,0,-0.8,-7,,.000
2021-06-11,202106110ATL,ATL,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.58,1,2,.500,0,0,0,0,0,0,0,0,1,0,0,0,2,2.0,-1,,
2021-06-11,202106110ATL,ATL,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.27,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-7,,
2021-06-11,202106110ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.32,0,2,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1,-4,,
2021-06-11,202106110ATL,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202106110ATL.html,12.0,3,4,.750,1,2,1,2,1,0,1,1,1,0,0,0,8,8.4,+3,.500,.500
2021-06-11,202106110ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.63,3,5,.600,0,0,5,6,0,0,0,3,0,0,0,1,11,10.0,+3,.833,
2021-06-11,202106110ATL,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.63,4,6,.667,0,2,0,0,1,1,2,0,0,0,1,0,8,5.4,+3,,.000
2021-06-11,202106110ATL,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202106110ATL.html,5.22,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2021-06-11,202106110ATL,ATL,Q2,Solomon Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,5.27,0,0,,0,0,1,2,0,1,1,0,0,0,0,1,1,0.5,+2,.500,
2021-06-11,202106110ATL,ATL,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.78,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+2,,
2021-06-11,202106110ATL,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.37,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,
2021-06-11,202106110ATL,ATL,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.87,2,2,1.000,0,0,0,0,0,0,0,1,0,0,0,0,4,4.1,-3,,
2021-06-11,202106110ATL,ATL,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.87,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+4,,
2021-06-11,202106110ATL,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.37,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,0,,
2021-06-11,202106110ATL,ATL,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.5,1,4,.250,0,1,2,2,0,0,0,0,0,0,1,1,4,0.2,-9,1.000,.000
2021-06-11,202106110ATL,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.25,1,4,.250,0,2,0,0,0,0,0,2,0,0,1,2,2,-0.8,-10,,.000
2021-06-11,202106110ATL,ATL,Q3,John Collins,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.6,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-9,,
2021-06-11,202106110ATL,ATL,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/202106110ATL.html,9.67,1,4,.250,0,0,0,0,3,4,7,2,0,0,0,1,2,3.9,-11,,
2021-06-11,202106110ATL,ATL,Q3,Solomon Hill,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.5,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,,
2021-06-11,202106110ATL,ATL,Q3,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202106110ATL.html,7.4,1,2,.500,0,1,4,4,0,2,2,0,0,0,0,1,6,5.2,-6,1.000,.000
2021-06-11,202106110ATL,ATL,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.13,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,1,3,0.9,-4,,.500
2021-06-11,202106110ATL,ATL,Q3,Lou Williams,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.75,0,2,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1,-5,,
2021-06-11,202106110ATL,ATL,Q3,Tony Snell,https://www.basketball-reference.com/boxscores/202106110ATL.html,3.87,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-11,,
2021-06-11,202106110ATL,ATL,Q3,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202106110ATL.html,2.33,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,,
2021-06-11,202106110ATL,ATL,Q4,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202106110ATL.html,11.17,0,0,,0,0,0,0,0,3,3,0,0,0,1,2,0,-0.9,+4,,
2021-06-11,202106110ATL,ATL,Q4,Trae Young,https://www.basketball-reference.com/boxscores/202106110ATL.html,8.43,3,4,.750,2,2,2,2,0,0,0,2,0,0,0,1,10,9.4,+4,1.000,1.000
2021-06-11,202106110ATL,ATL,Q4,John Collins,https://www.basketball-reference.com/boxscores/202106110ATL.html,11.17,5,6,.833,0,0,3,3,2,2,4,0,0,0,1,4,13,10.2,+4,1.000,
2021-06-11,202106110ATL,ATL,Q4,Clint Capela,https://www.basketball-reference.com/boxscores/202106110ATL.html,4.48,1,1,1.000,0,0,2,4,1,1,2,0,1,1,0,0,4,5.6,+2,.500,
2021-06-11,202106110ATL,ATL,Q4,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202106110ATL.html,11.17,1,5,.200,0,3,3,3,0,0,0,0,0,0,0,1,5,1.5,+4,1.000,.000
2021-06-11,202106110ATL,ATL,Q4,Kevin Huerter,https://www.basketball-reference.com/boxscores/202106110ATL.html,6.18,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,,.000
