game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-19,202401190POR,IND,https://www.basketball-reference.com/boxscores/202401190POR.html,31,22,28,34,115
2024-01-19,202401190POR,POR,https://www.basketball-reference.com/boxscores/202401190POR.html,34,30,24,30,118
