game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-15,202204150LAC,NOP,https://www.basketball-reference.com/boxscores/202204150LAC.html,30,26,18,31,105
2022-04-15,202204150LAC,LAC,https://www.basketball-reference.com/boxscores/202204150LAC.html,22,24,38,17,101
