game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-15,202102150UTA,PHI,https://www.basketball-reference.com/boxscores/202102150UTA.html,42,24,28,29,123
2021-02-15,202102150UTA,UTA,https://www.basketball-reference.com/boxscores/202102150UTA.html,35,37,34,28,134
