game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-06,202301060TOR,NYK,https://www.basketball-reference.com/boxscores/202301060TOR.html,92.5,0.566,12.1,27.7,0.217,121.0
2023-01-06,202301060TOR,TOR,https://www.basketball-reference.com/boxscores/202301060TOR.html,92.5,0.482,6.6,24.0,0.337,116.7
