game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-05,202402050CLE,SAC,https://www.basketball-reference.com/boxscores/202402050CLE.html,34,25,33,18,110
2024-02-05,202402050CLE,CLE,https://www.basketball-reference.com/boxscores/202402050CLE.html,39,35,32,30,136
