game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-03-13,202503130DET,WAS,Q1,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503130DET.html,10.08,1,1,1.000,0,0,0,0,0,0,0,0,2,0,0,2,2,2.9,-4,,
2025-03-13,202503130DET,WAS,Q1,Alex Sarr,https://www.basketball-reference.com/boxscores/202503130DET.html,8.22,2,4,.500,1,3,0,0,0,1,1,1,0,2,1,1,5,4.0,+1,.333,
2025-03-13,202503130DET,WAS,Q1,Kyshawn George,https://www.basketball-reference.com/boxscores/202503130DET.html,8.22,0,2,.000,0,1,0,0,0,2,2,0,1,0,0,2,0,-0.6,+1,.000,
2025-03-13,202503130DET,WAS,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202503130DET.html,6.3,3,7,.429,1,3,1,1,2,2,4,0,0,0,0,0,8,6.3,-3,.333,1.000
2025-03-13,202503130DET,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202503130DET.html,7.63,1,3,.333,1,3,2,2,1,3,4,3,0,0,1,1,5,5.6,+3,.333,1.000
2025-03-13,202503130DET,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202503130DET.html,5.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2025-03-13,202503130DET,WAS,Q1,Bub Carrington,https://www.basketball-reference.com/boxscores/202503130DET.html,5.7,2,4,.500,0,1,1,1,0,1,1,2,0,0,0,2,5,3.9,+3,.000,1.000
2025-03-13,202503130DET,WAS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202503130DET.html,4.37,1,4,.250,1,2,1,2,0,0,0,1,0,0,0,0,4,1.9,-3,.500,.500
2025-03-13,202503130DET,WAS,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503130DET.html,3.78,0,0,,0,0,2,2,0,2,2,0,0,0,0,0,2,2.6,-1,,1.000
2025-03-13,202503130DET,WAS,Q2,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503130DET.html,6.55,1,1,1.000,0,0,0,0,0,4,4,0,0,0,0,1,2,2.5,+9,,
2025-03-13,202503130DET,WAS,Q2,Alex Sarr,https://www.basketball-reference.com/boxscores/202503130DET.html,6.72,0,0,,0,0,2,2,1,2,3,0,0,0,2,0,2,1.3,+6,,1.000
2025-03-13,202503130DET,WAS,Q2,Kyshawn George,https://www.basketball-reference.com/boxscores/202503130DET.html,2.62,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,1,0,-1.1,-3,,
2025-03-13,202503130DET,WAS,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202503130DET.html,7.1,1,2,.500,0,0,2,2,0,1,1,2,0,0,1,0,4,3.7,+3,,1.000
2025-03-13,202503130DET,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202503130DET.html,7.1,1,4,.250,1,3,3,4,0,1,1,1,1,0,1,1,6,3.8,+3,.333,.750
2025-03-13,202503130DET,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202503130DET.html,8.85,3,3,1.000,2,2,2,2,0,1,1,0,0,0,0,3,10,8.2,+7,1.000,1.000
2025-03-13,202503130DET,WAS,Q2,Bub Carrington,https://www.basketball-reference.com/boxscores/202503130DET.html,7.55,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,1,2,-0.7,+7,,
2025-03-13,202503130DET,WAS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202503130DET.html,8.12,3,4,.750,2,2,0,0,0,0,0,3,1,0,0,2,8,8.7,+2,1.000,
2025-03-13,202503130DET,WAS,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503130DET.html,5.28,2,3,.667,0,0,0,1,1,2,3,0,0,0,0,0,4,3.6,+1,,.000
2025-03-13,202503130DET,WAS,Q2,Anthony Gill,https://www.basketball-reference.com/boxscores/202503130DET.html,0.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2025-03-13,202503130DET,WAS,Q3,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503130DET.html,9.52,2,5,.400,1,2,1,1,3,0,3,1,0,0,0,1,6,5.7,-3,.500,1.000
2025-03-13,202503130DET,WAS,Q3,Alex Sarr,https://www.basketball-reference.com/boxscores/202503130DET.html,9.52,2,5,.400,2,3,0,0,0,1,1,1,0,1,0,1,6,4.6,-3,.667,
2025-03-13,202503130DET,WAS,Q3,Kyshawn George,https://www.basketball-reference.com/boxscores/202503130DET.html,6.57,0,1,.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,+1,.000,
2025-03-13,202503130DET,WAS,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202503130DET.html,9.52,2,3,.667,0,0,0,0,0,2,2,2,1,0,0,0,4,5.7,-3,,
2025-03-13,202503130DET,WAS,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202503130DET.html,7.88,2,6,.333,2,4,0,0,0,1,1,0,0,0,1,2,6,1.1,-10,.500,
2025-03-13,202503130DET,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202503130DET.html,5.43,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,1,2,-0.4,-13,.000,
2025-03-13,202503130DET,WAS,Q3,Bub Carrington,https://www.basketball-reference.com/boxscores/202503130DET.html,6.6,1,4,.250,1,2,0,0,1,1,2,1,0,0,1,0,3,1.3,-11,.500,
2025-03-13,202503130DET,WAS,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/202503130DET.html,2.48,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-9,.000,
2025-03-13,202503130DET,WAS,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503130DET.html,2.48,0,0,,0,0,0,0,1,0,1,1,0,0,1,0,0,0.4,-9,,
2025-03-13,202503130DET,WAS,Q4,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503130DET.html,6.52,2,2,1.000,2,2,1,1,0,2,2,0,1,0,0,1,7,7.6,+3,1.000,1.000
2025-03-13,202503130DET,WAS,Q4,Alex Sarr,https://www.basketball-reference.com/boxscores/202503130DET.html,5.63,3,3,1.000,0,0,0,0,0,0,0,1,0,1,1,1,6,5.1,+2,,
2025-03-13,202503130DET,WAS,Q4,Kyshawn George,https://www.basketball-reference.com/boxscores/202503130DET.html,12.0,3,4,.750,3,4,0,0,0,2,2,0,0,0,0,2,9,7.2,+9,.750,
2025-03-13,202503130DET,WAS,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202503130DET.html,3.77,0,1,.000,0,1,0,0,0,0,0,4,1,0,0,0,0,3.1,+5,.000,
2025-03-13,202503130DET,WAS,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202503130DET.html,1.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2025-03-13,202503130DET,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202503130DET.html,8.27,0,2,.000,0,2,2,2,0,1,1,2,0,0,0,0,2,2.3,+6,.000,1.000
2025-03-13,202503130DET,WAS,Q4,Bub Carrington,https://www.basketball-reference.com/boxscores/202503130DET.html,7.45,2,3,.667,0,1,2,2,0,1,1,0,0,0,0,2,6,4.2,+8,.000,1.000
2025-03-13,202503130DET,WAS,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/202503130DET.html,8.8,1,3,.333,0,1,1,2,0,3,3,3,0,0,1,1,3,2.5,+3,.000,.500
