game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-02,202402020HOU,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402020HOU.html,33.25,10,17,.588,1,2,.500,7,8,.875,3,4,7,4,1,0,1,1,28,25.4,-10
2024-02-02,202402020HOU,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402020HOU.html,29.63,7,16,.438,6,11,.545,5,7,.714,0,1,1,6,0,0,0,2,25,19.5,-6
2024-02-02,202402020HOU,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402020HOU.html,25.97,5,12,.417,2,5,.400,0,0,,2,2,4,0,2,0,1,1,12,8.2,-17
2024-02-02,202402020HOU,TOR,Bruce Brown,https://www.basketball-reference.com/boxscores/202402020HOU.html,25.72,2,9,.222,1,2,.500,0,0,,1,4,5,4,2,2,1,1,5,6.2,-13
2024-02-02,202402020HOU,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402020HOU.html,20.37,3,5,.600,0,0,,0,0,,0,5,5,1,0,2,3,6,6,1.9,-17
2024-02-02,202402020HOU,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202402020HOU.html,25.42,4,4,1.000,0,0,,0,1,.000,1,3,4,1,0,0,2,2,8,5.9,-10
2024-02-02,202402020HOU,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202402020HOU.html,23.78,1,8,.125,0,4,.000,1,2,.500,1,6,7,0,3,0,1,1,3,1.5,-19
2024-02-02,202402020HOU,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402020HOU.html,22.08,4,10,.400,0,5,.000,0,0,,0,2,2,1,1,0,1,1,8,3.5,-18
2024-02-02,202402020HOU,TOR,Jordan Nwora,https://www.basketball-reference.com/boxscores/202402020HOU.html,16.38,3,5,.600,0,1,.000,2,2,1.000,0,1,1,0,2,1,0,2,8,7.9,-21
2024-02-02,202402020HOU,TOR,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202402020HOU.html,13.58,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,4,1,3,-2.8,-13
2024-02-02,202402020HOU,TOR,Garrett Temple,https://www.basketball-reference.com/boxscores/202402020HOU.html,3.82,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
2024-02-02,202402020HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202402020HOU.html,28.73,10,14,.714,1,2,.500,3,3,1.000,1,12,13,8,0,0,2,4,24,24.5,+23
2024-02-02,202402020HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202402020HOU.html,27.45,7,14,.500,0,4,.000,0,1,.000,0,4,4,3,0,0,1,1,14,8.5,+17
2024-02-02,202402020HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202402020HOU.html,24.75,4,7,.571,2,4,.500,0,0,,0,2,2,6,0,1,1,3,10,10.0,+13
2024-02-02,202402020HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202402020HOU.html,24.1,4,9,.444,2,5,.400,1,1,1.000,1,2,3,1,0,0,1,0,11,7.3,+8
2024-02-02,202402020HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202402020HOU.html,23.68,2,6,.333,1,2,.500,1,2,.500,0,5,5,0,0,1,0,1,6,4.0,+11
2024-02-02,202402020HOU,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202402020HOU.html,24.15,9,11,.818,0,1,.000,1,2,.500,1,6,7,4,2,1,2,3,19,19.3,+27
2024-02-02,202402020HOU,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202402020HOU.html,21.38,10,17,.588,3,7,.429,2,2,1.000,3,3,6,1,2,0,2,1,25,20.4,+22
2024-02-02,202402020HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202402020HOU.html,17.22,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,0,2,2,3.6,+14
2024-02-02,202402020HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202402020HOU.html,15.27,2,2,1.000,0,0,,4,4,1.000,0,3,3,1,1,0,2,3,8,6.8,+5
2024-02-02,202402020HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202402020HOU.html,12.12,1,2,.500,1,2,.500,0,0,,0,0,0,2,1,0,2,1,3,2.0,-1
2024-02-02,202402020HOU,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202402020HOU.html,9.5,1,4,.250,1,3,.333,0,0,,0,1,1,1,1,0,0,0,3,2.6,+3
2024-02-02,202402020HOU,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202402020HOU.html,3.88,2,2,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,0,6,6.0,+1
2024-02-02,202402020HOU,HOU,Nate Hinton,https://www.basketball-reference.com/boxscores/202402020HOU.html,3.88,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,+1
2024-02-02,202402020HOU,HOU,Jermaine Samuels,https://www.basketball-reference.com/boxscores/202402020HOU.html,3.88,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+1
