game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-13,202102130GSW,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202102130GSW.html,10.2,1,3,.333,1,3,.333,2,2,1.000,0,2,2,5,1,0,0,2,5,7.6,+9
2021-02-13,202102130GSW,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102130GSW.html,10.47,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,+5
2021-02-13,202102130GSW,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202102130GSW.html,9.88,3,9,.333,0,2,.000,2,2,1.000,0,2,2,1,0,1,2,0,8,2.9,0
2021-02-13,202102130GSW,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202102130GSW.html,7.18,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,5,5.3,+1
2021-02-13,202102130GSW,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202102130GSW.html,6.68,3,5,.600,0,0,,0,0,,2,1,3,0,0,0,0,0,6,5.4,+1
2021-02-13,202102130GSW,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202102130GSW.html,5.32,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3,4.1,+8
2021-02-13,202102130GSW,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102130GSW.html,4.82,1,2,.500,0,1,.000,0,0,,0,4,4,0,1,1,0,0,2,3.9,+8
2021-02-13,202102130GSW,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202102130GSW.html,3.92,0,1,.000,0,1,.000,3,3,1.000,0,1,1,1,0,0,0,0,3,3.3,+9
2021-02-13,202102130GSW,BRK,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/202102130GSW.html,1.53,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4
2021-02-13,202102130GSW,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202102130GSW.html,9.3,2,3,.667,1,1,1.000,0,0,,0,4,4,3,1,1,3,0,5,5.7,+9
2021-02-13,202102130GSW,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102130GSW.html,7.48,2,2,1.000,0,0,,0,0,,2,0,2,1,1,0,0,1,4,6.1,+4
2021-02-13,202102130GSW,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202102130GSW.html,9.7,1,4,.250,1,2,.500,0,0,,0,3,3,2,0,1,2,0,3,1.6,+12
2021-02-13,202102130GSW,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202102130GSW.html,7.4,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,1,0,0,3,2.6,+7
2021-02-13,202102130GSW,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202102130GSW.html,3.88,2,3,.667,0,0,,1,2,.500,1,0,1,1,0,0,0,1,5,4.3,+7
2021-02-13,202102130GSW,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202102130GSW.html,8.12,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,2.6,-1
2021-02-13,202102130GSW,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102130GSW.html,7.22,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,4,3.0,-1
2021-02-13,202102130GSW,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202102130GSW.html,2.3,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
2021-02-13,202102130GSW,BRK,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/202102130GSW.html,4.6,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,-1
2021-02-13,202102130GSW,BRK,Q3,James Harden,https://www.basketball-reference.com/boxscores/202102130GSW.html,9.55,2,3,.667,2,3,.667,0,0,,0,1,1,6,1,0,1,0,6,9.2,+12
2021-02-13,202102130GSW,BRK,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102130GSW.html,12.0,4,7,.571,1,2,.500,0,0,,0,2,2,2,0,0,0,0,9,7.7,+11
2021-02-13,202102130GSW,BRK,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202102130GSW.html,10.0,4,6,.667,0,2,.000,0,0,,0,0,0,1,0,0,0,0,8,6.1,+8
2021-02-13,202102130GSW,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202102130GSW.html,5.15,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+3
2021-02-13,202102130GSW,BRK,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202102130GSW.html,5.48,2,3,.667,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,5,4.0,+3
2021-02-13,202102130GSW,BRK,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202102130GSW.html,6.52,3,3,1.000,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,7,7.4,+8
2021-02-13,202102130GSW,BRK,Q3,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102130GSW.html,6.85,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,2,2,2.9,+8
2021-02-13,202102130GSW,BRK,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202102130GSW.html,4.45,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+2
2021-02-13,202102130GSW,BRK,Q4,James Harden,https://www.basketball-reference.com/boxscores/202102130GSW.html,6.4,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,3,2.7,-2
2021-02-13,202102130GSW,BRK,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102130GSW.html,3.68,3,4,.750,1,1,1.000,1,1,1.000,0,1,1,0,0,0,1,0,8,5.7,+2
2021-02-13,202102130GSW,BRK,Q4,Kevin Durant,https://www.basketball-reference.com/boxscores/202102130GSW.html,3.68,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,2.0,+2
2021-02-13,202102130GSW,BRK,Q4,Joe Harris,https://www.basketball-reference.com/boxscores/202102130GSW.html,7.33,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,1.6,+1
2021-02-13,202102130GSW,BRK,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202102130GSW.html,5.6,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,-7
2021-02-13,202102130GSW,BRK,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202102130GSW.html,8.78,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,2,1.5,-5
2021-02-13,202102130GSW,BRK,Q4,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102130GSW.html,4.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10
2021-02-13,202102130GSW,BRK,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202102130GSW.html,8.32,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,5,2.6,-11
2021-02-13,202102130GSW,BRK,Q4,Tyler Johnson,https://www.basketball-reference.com/boxscores/202102130GSW.html,8.32,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-11
2021-02-13,202102130GSW,BRK,Q4,Noah Vonleh,https://www.basketball-reference.com/boxscores/202102130GSW.html,3.22,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-4
2021-02-13,202102130GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202102130GSW.html,12.0,4,7,.571,1,4,.250,3,3,1.000,0,1,1,1,0,0,1,1,12,8.3,-9
2021-02-13,202102130GSW,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202102130GSW.html,8.72,1,4,.250,0,1,.000,0,2,.000,0,0,0,0,0,2,0,0,2,0.2,-5
2021-02-13,202102130GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202102130GSW.html,12.0,2,3,.667,0,1,.000,1,2,.500,1,3,4,4,0,0,0,0,5,7.7,-9
2021-02-13,202102130GSW,GSW,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202102130GSW.html,9.97,2,4,.500,1,1,1.000,0,0,,1,5,6,1,0,1,1,0,5,5.6,-5
2021-02-13,202102130GSW,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202102130GSW.html,8.57,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,2,0,4,-0.4,0
