game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-07,202105070MIA,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.68,0,2,.000,0,2,.000,0,0,0,2,2,1,0,0,1,1,0,-1.5,+9,
2021-05-07,202105070MIA,MIN,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.58,1,2,.500,0,0,,0,0,0,3,3,0,2,1,0,1,2,4.2,+11,
2021-05-07,202105070MIA,MIN,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.68,2,2,1.000,1,1,1.000,1,1,0,0,0,2,1,0,1,0,6,6.8,+9,1.000
2021-05-07,202105070MIA,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.62,2,3,.667,1,2,.500,3,4,0,2,2,3,0,0,3,1,8,5.6,+9,.750
2021-05-07,202105070MIA,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.08,4,6,.667,3,4,.750,0,0,0,0,0,0,0,0,0,0,11,8.4,+9,
2021-05-07,202105070MIA,MIN,Q1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202105070MIA.html,4.32,0,2,.000,0,1,.000,0,2,2,1,3,0,0,0,1,0,0,-1.5,-5,.000
2021-05-07,202105070MIA,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.38,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,
2021-05-07,202105070MIA,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202105070MIA.html,4.32,0,0,,0,0,,2,2,0,0,0,1,0,0,0,0,2,2.7,-5,1.000
2021-05-07,202105070MIA,MIN,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202105070MIA.html,3.42,1,1,1.000,0,0,,1,2,0,0,0,0,0,0,0,1,3,1.9,-7,.500
2021-05-07,202105070MIA,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.92,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,
2021-05-07,202105070MIA,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105070MIA.html,12.0,3,5,.600,0,1,.000,1,1,0,0,0,0,0,0,2,1,7,2.3,-9,1.000
2021-05-07,202105070MIA,MIN,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.37,2,2,1.000,0,0,,0,0,1,2,3,1,3,0,0,1,4,8.0,-1,
2021-05-07,202105070MIA,MIN,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.37,1,4,.250,0,0,,2,3,0,0,0,2,0,0,1,2,4,0.8,-1,.667
2021-05-07,202105070MIA,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.38,1,5,.200,0,1,.000,0,0,0,3,3,0,0,0,0,2,2,-1.0,-3,
2021-05-07,202105070MIA,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.37,1,4,.250,1,2,.500,0,0,0,1,1,1,0,0,0,0,3,1.6,-1,
2021-05-07,202105070MIA,MIN,Q2,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.63,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,
2021-05-07,202105070MIA,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202105070MIA.html,4.62,1,2,.500,0,1,.000,0,0,1,2,3,0,0,0,0,1,2,1.9,-6,
2021-05-07,202105070MIA,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.63,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,
2021-05-07,202105070MIA,MIN,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.63,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,-8,
2021-05-07,202105070MIA,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105070MIA.html,12.0,3,7,.429,2,5,.400,2,2,0,1,1,0,0,0,1,1,10,5.2,-6,1.000
2021-05-07,202105070MIA,MIN,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.47,1,1,1.000,0,0,,0,0,0,2,2,0,0,0,0,0,2,2.3,-4,
2021-05-07,202105070MIA,MIN,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.0,1,3,.333,0,2,.000,0,0,1,0,1,0,0,0,0,1,2,0.6,-1,
2021-05-07,202105070MIA,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105070MIA.html,3.17,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,1.6,-1,
2021-05-07,202105070MIA,MIN,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.42,1,2,.500,0,1,.000,1,3,2,0,2,3,0,0,0,0,3,4.7,-5,.333
2021-05-07,202105070MIA,MIN,Q3,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202105070MIA.html,4.58,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,
2021-05-07,202105070MIA,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.83,2,3,.667,0,1,.000,0,0,0,2,2,1,0,0,2,3,4,0.8,-5,
2021-05-07,202105070MIA,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.0,0,1,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.7,-5,
2021-05-07,202105070MIA,MIN,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/202105070MIA.html,1.58,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,-4,
2021-05-07,202105070MIA,MIN,Q3,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202105070MIA.html,1.95,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2021-05-07,202105070MIA,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.67,4,5,.800,0,1,.000,0,0,2,1,3,2,0,1,1,1,8,8.5,+5,
2021-05-07,202105070MIA,MIN,Q4,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.18,0,0,,0,0,,0,0,0,3,3,0,0,1,0,2,0,0.8,+3,
2021-05-07,202105070MIA,MIN,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.67,2,3,.667,0,1,.000,0,0,0,2,2,5,1,0,1,0,4,6.8,+5,
2021-05-07,202105070MIA,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105070MIA.html,10.57,4,6,.667,0,2,.000,6,7,0,1,1,1,0,0,1,1,14,10.6,+4,.857
2021-05-07,202105070MIA,MIN,Q4,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202105070MIA.html,12.0,3,7,.429,1,5,.200,1,3,0,1,1,0,0,0,0,1,8,3.4,+2,.333
2021-05-07,202105070MIA,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202105070MIA.html,1.92,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-05-07,202105070MIA,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.33,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-3,
2021-05-07,202105070MIA,MIN,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.33,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-3,
2021-05-07,202105070MIA,MIN,Q4,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2021-05-07,202105070MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105070MIA.html,10.65,4,5,.800,0,0,,2,2,0,1,1,0,3,0,1,0,10,10.4,-5,1.000
2021-05-07,202105070MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.68,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0,2,0,-0.5,-9,
2021-05-07,202105070MIA,MIA,Q1,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.08,0,2,.000,0,1,.000,3,3,0,3,3,1,0,0,0,1,3,2.8,-9,1.000
2021-05-07,202105070MIA,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.35,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,1,0,4,1.7,-5,
2021-05-07,202105070MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.58,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,1,2,3,-0.5,-11,
2021-05-07,202105070MIA,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.0,3,5,.600,0,0,,0,0,0,1,1,0,0,0,0,0,6,4.0,+2,
2021-05-07,202105070MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202105070MIA.html,3.42,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+7,
2021-05-07,202105070MIA,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105070MIA.html,2.92,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+5,
2021-05-07,202105070MIA,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105070MIA.html,4.32,0,1,.000,0,0,,0,0,0,0,0,1,0,0,1,2,0,-1.8,+5,
2021-05-07,202105070MIA,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.12,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,1,1,0,-0.4,+1,
2021-05-07,202105070MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105070MIA.html,5.75,0,1,.000,0,0,,1,2,0,1,1,0,0,0,2,0,1,-1.8,+1,.500
2021-05-07,202105070MIA,MIA,Q2,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105070MIA.html,5.03,0,2,.000,0,0,,0,0,2,2,4,0,0,0,0,0,0,0.6,0,
2021-05-07,202105070MIA,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105070MIA.html,9.92,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,0,0,4,2.7,+8,
2021-05-07,202105070MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105070MIA.html,3.82,0,0,,0,0,,0,0,0,2,2,2,0,0,1,1,0,0.6,-3,
2021-05-07,202105070MIA,MIA,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.18,4,6,.667,1,2,.500,0,1,1,0,1,2,0,0,0,1,9,7.7,+12,.000
2021-05-07,202105070MIA,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.97,4,5,.800,4,4,1.000,0,0,0,2,2,0,0,0,0,1,12,10.3,+9,
2021-05-07,202105070MIA,MIA,Q2,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.97,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,1,0,3,1.7,+9,
2021-05-07,202105070MIA,MIA,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.25,1,2,.500,0,0,,0,2,0,3,3,0,1,0,0,0,2,2.1,+8,.000
2021-05-07,202105070MIA,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105070MIA.html,10.3,1,2,.500,0,0,,6,8,1,0,1,2,1,0,0,0,8,9.3,+8,.750
2021-05-07,202105070MIA,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.47,5,7,.714,0,0,,0,0,0,1,1,0,0,2,0,1,10,8.4,+4,
2021-05-07,202105070MIA,MIA,Q3,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105070MIA.html,10.05,1,3,.333,1,1,1.000,0,0,0,1,1,0,1,0,0,0,3,2.6,+8,
2021-05-07,202105070MIA,MIA,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105070MIA.html,7.7,1,4,.250,0,3,.000,2,2,0,2,2,1,0,0,0,1,4,2.5,-1,1.000
2021-05-07,202105070MIA,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105070MIA.html,5.15,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,1,3,3.0,-1,
2021-05-07,202105070MIA,MIA,Q3,Goran Dragić,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.0,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,+5,
2021-05-07,202105070MIA,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.85,1,2,.500,0,1,.000,0,0,0,0,0,1,0,0,0,0,2,1.7,+7,
2021-05-07,202105070MIA,MIA,Q3,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105070MIA.html,1.95,0,0,,0,0,,0,0,0,1,1,0,0,0,1,1,0,-1.1,-2,
2021-05-07,202105070MIA,MIA,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105070MIA.html,3.53,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,+2,
2021-05-07,202105070MIA,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105070MIA.html,8.1,2,7,.286,0,0,,3,4,3,2,5,2,1,0,1,0,7,6.6,-1,.750
2021-05-07,202105070MIA,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105070MIA.html,10.87,1,1,1.000,0,0,,2,2,0,1,1,3,2,0,0,1,4,7.7,0,1.000
2021-05-07,202105070MIA,MIA,Q4,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105070MIA.html,6.4,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,+2,
2021-05-07,202105070MIA,MIA,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105070MIA.html,3.9,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,0,0,-1.0,-1,
2021-05-07,202105070MIA,MIA,Q4,Goran Dragić,https://www.basketball-reference.com/boxscores/202105070MIA.html,12.0,3,5,.600,2,3,.667,0,0,1,0,1,1,0,0,0,3,8,5.9,-2,
2021-05-07,202105070MIA,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202105070MIA.html,12.0,4,5,.800,2,3,.667,1,1,0,0,0,2,0,0,0,1,11,10.1,-2,1.000
2021-05-07,202105070MIA,MIA,Q4,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105070MIA.html,5.6,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,1,1,2,0.6,-4,
2021-05-07,202105070MIA,MIA,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105070MIA.html,1.13,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,
