game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-01-14,202401140MIN,LAC,Paul George,https://www.basketball-reference.com/boxscores/202401140MIN.html,42:14,.402,.368,.684,.105,0.0,13.8,6.1,11.2,0.0,0.0,4.8,23.3,84,125,-8.9
2024-01-14,202401140MIN,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202401140MIN.html,37:26,.601,.526,.158,.316,0.0,35.0,15.4,21.0,2.8,0.0,4.4,28.5,121,116,5.1
2024-01-14,202401140MIN,LAC,James Harden,https://www.basketball-reference.com/boxscores/202401140MIN.html,36:05,.432,.357,.643,.357,0.0,4.0,1.8,34.7,2.9,6.5,19.8,26.4,89,115,-2.3
2024-01-14,202401140MIN,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202401140MIN.html,21:37,.500,.500,.667,.000,5.3,20.2,11.8,0.0,2.4,0.0,0.0,6.5,112,118,-5.5
2024-01-14,202401140MIN,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202401140MIN.html,18:54,.500,.500,.500,.000,12.1,7.7,10.2,0.0,0.0,0.0,0.0,5.0,140,125,-8.5
2024-01-14,202401140MIN,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202401140MIN.html,29:54,1.000,1.000,.750,.000,0.0,4.9,2.1,0.0,0.0,7.8,7.7,20.5,151,121,15.6
2024-01-14,202401140MIN,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202401140MIN.html,29:06,.588,.500,.250,.625,11.8,25.0,17.6,69.1,3.6,0.0,22.7,21.4,134,115,13.4
2024-01-14,202401140MIN,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202401140MIN.html,15:40,.800,.800,.000,.000,0.0,27.9,12.3,0.0,3.3,0.0,0.0,15.0,148,114,0.8
2024-01-14,202401140MIN,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202401140MIN.html,9:04,.000,.000,.000,.000,12.6,0.0,7.1,0.0,5.8,0.0,50.0,10.4,38,114,-8.8
2024-01-14,202401140MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401140MIN.html,38:13,.775,.688,.250,.750,3.8,23.9,15.1,29.6,2.7,0.0,19.0,33.8,134,112,10.4
2024-01-14,202401140MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401140MIN.html,36:55,.672,.800,.000,2.800,11.8,46.4,31.2,0.0,0.0,11.8,8.2,16.2,133,105,2.6
2024-01-14,202401140MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401140MIN.html,36:36,.660,.667,.333,.167,0.0,18.7,10.5,22.8,0.0,0.0,23.7,22.7,107,120,-1.4
2024-01-14,202401140MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401140MIN.html,35:21,.700,.700,.300,.000,4.1,9.7,7.2,18.2,3.0,0.0,28.6,19.5,107,115,2.2
2024-01-14,202401140MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202401140MIN.html,31:49,.429,.429,.857,.000,4.6,3.6,4.0,21.6,1.6,0.0,22.2,13.9,100,119,-4.6
2024-01-14,202401140MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401140MIN.html,26:42,.683,.750,.167,.500,0.0,4.3,2.4,17.5,2.0,0.0,0.0,13.5,146,119,1.9
2024-01-14,202401140MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401140MIN.html,19:59,.500,.500,.833,.000,0.0,0.0,0.0,7.2,0.0,5.5,0.0,14.8,107,120,-4.5
2024-01-14,202401140MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202401140MIN.html,14:23,.800,.800,.600,.000,0.0,7.9,4.4,11.9,7.3,0.0,16.7,20.5,122,105,10.3
