game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-28,201912280LAC,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912280LAC.html,9.75,1,3,.333,0,0,0,0,1,1,2,0,0,0,0,0,2,1.3,-10,,
2019-12-28,201912280LAC,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912280LAC.html,8.85,1,3,.333,0,1,0,0,0,2,2,3,1,0,1,0,2,3.0,0,.000,
2019-12-28,201912280LAC,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912280LAC.html,6.6,0,2,.000,0,0,0,0,0,1,1,1,0,0,0,2,0,-1.2,0,,
2019-12-28,201912280LAC,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912280LAC.html,9.75,1,2,.500,0,0,0,0,0,2,2,0,0,1,0,0,2,2.3,-10,,
2019-12-28,201912280LAC,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/201912280LAC.html,7.62,3,4,.750,3,4,0,0,0,0,0,0,0,0,0,1,9,7.0,-5,.750,
2019-12-28,201912280LAC,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912280LAC.html,4.38,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,0,2,0.3,-5,.000,
2019-12-28,201912280LAC,UTA,Q1,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912280LAC.html,5.4,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,1,2,-0.1,-10,.000,
2019-12-28,201912280LAC,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/201912280LAC.html,5.4,1,5,.200,1,4,0,0,1,0,1,0,0,0,0,1,3,0.2,-10,.250,
2019-12-28,201912280LAC,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/201912280LAC.html,2.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2019-12-28,201912280LAC,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912280LAC.html,7.52,1,1,1.000,0,0,1,1,0,2,2,0,0,0,0,2,3,2.5,+6,,1.000
