game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-14,202402140PHO,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.05,2,3,.667,0,0,0,1,.000,1,1,2,0,0,0,0,2,4,2.5,-2,
2024-02-14,202402140PHO,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.05,2,3,.667,0,0,3,4,.750,0,0,0,3,1,0,3,0,7,5.4,-2,
2024-02-14,202402140PHO,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202402140PHO.html,8.27,0,2,.000,0,0,3,4,.750,0,4,4,2,2,0,0,0,3,5.8,-2,
2024-02-14,202402140PHO,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.83,3,5,.600,0,1,0,0,,0,0,0,0,1,0,0,2,6,3.9,-2,.000
2024-02-14,202402140PHO,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402140PHO.html,6.07,0,2,.000,0,2,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-2,.000
2024-02-14,202402140PHO,DET,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.17,0,3,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-10,.000
2024-02-14,202402140PHO,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.95,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10,
2024-02-14,202402140PHO,DET,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.93,1,2,.500,1,1,0,0,,0,1,1,1,0,0,1,0,3,2.0,-10,1.000
2024-02-14,202402140PHO,DET,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202402140PHO.html,3.73,0,0,,0,0,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-10,
2024-02-14,202402140PHO,DET,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.95,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,1,2,0.6,-10,
2024-02-14,202402140PHO,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.27,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3,
2024-02-14,202402140PHO,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.73,1,5,.200,0,1,0,0,,0,1,1,3,0,1,2,1,2,-0.4,-9,.000
2024-02-14,202402140PHO,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.27,2,2,1.000,0,0,0,0,,1,1,2,1,0,0,1,0,4,4.1,-2,
2024-02-14,202402140PHO,DET,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202402140PHO.html,3.78,1,4,.250,1,3,0,0,,0,0,0,0,1,0,0,1,3,1.2,-10,.333
2024-02-14,202402140PHO,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402140PHO.html,1.28,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,.000
2024-02-14,202402140PHO,DET,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.25,2,3,.667,1,2,0,0,,0,1,1,1,0,1,3,2,5,1.6,-5,.500
2024-02-14,202402140PHO,DET,Q2,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.73,1,3,.333,0,1,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-15,.000
2024-02-14,202402140PHO,DET,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.67,0,3,.000,0,1,0,0,,3,1,4,0,0,0,0,0,0,0.3,-16,.000
2024-02-14,202402140PHO,DET,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202402140PHO.html,3.08,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3,.000
2024-02-14,202402140PHO,DET,Q2,James Wiseman,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.25,0,0,,0,0,0,0,,0,0,0,0,1,0,1,2,0,-0.8,-15,
2024-02-14,202402140PHO,DET,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.07,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-4,
2024-02-14,202402140PHO,DET,Q2,Tosan Evbuomwan,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.62,0,0,,0,0,0,0,,0,0,0,0,1,0,0,1,0,0.6,-10,
2024-02-14,202402140PHO,DET,Q3,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402140PHO.html,12.0,4,6,.667,0,0,0,2,.000,2,1,3,1,2,0,0,1,8,8.6,-1,
2024-02-14,202402140PHO,DET,Q3,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.05,2,3,.667,0,0,0,1,.000,1,2,3,2,0,1,0,2,4,4.9,-6,
2024-02-14,202402140PHO,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.95,0,2,.000,0,0,0,0,,2,1,3,2,0,0,0,3,0,0.5,-6,
2024-02-14,202402140PHO,DET,Q3,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202402140PHO.html,12.0,3,6,.500,1,3,2,2,1.000,0,1,1,1,0,0,0,0,9,7.0,-1,.333
2024-02-14,202402140PHO,DET,Q3,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.28,0,3,.000,0,1,2,2,1.000,0,0,0,0,1,0,1,0,2,-0.1,-3,.000
2024-02-14,202402140PHO,DET,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.72,2,2,1.000,1,1,0,0,,0,0,0,0,1,0,0,0,5,5.4,+2,1.000
2024-02-14,202402140PHO,DET,Q3,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.95,0,2,.000,0,2,0,0,,0,1,1,2,0,0,2,0,0,-1.7,+5,.000
2024-02-14,202402140PHO,DET,Q3,Mike Muscala,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.95,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5,
2024-02-14,202402140PHO,DET,Q3,James Wiseman,https://www.basketball-reference.com/boxscores/202402140PHO.html,1.1,0,2,.000,0,0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,0,
2024-02-14,202402140PHO,DET,Q4,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.63,1,3,.333,0,0,0,0,,1,1,2,0,0,1,0,0,2,2.0,0,
2024-02-14,202402140PHO,DET,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.68,0,4,.000,0,2,0,0,,1,1,2,0,0,0,0,0,0,-1.8,+6,.000
2024-02-14,202402140PHO,DET,Q4,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402140PHO.html,12.0,1,2,.500,0,1,0,0,,0,0,0,4,0,0,0,4,2,2.2,+14,.000
2024-02-14,202402140PHO,DET,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202402140PHO.html,10.9,3,5,.600,2,4,2,3,.667,1,3,4,1,1,1,1,0,10,10.3,+14,.500
2024-02-14,202402140PHO,DET,Q4,Mike Muscala,https://www.basketball-reference.com/boxscores/202402140PHO.html,8.93,1,4,.250,0,2,1,2,.500,2,1,3,2,0,0,0,1,3,2.9,+17,.000
2024-02-14,202402140PHO,DET,Q4,James Wiseman,https://www.basketball-reference.com/boxscores/202402140PHO.html,3.07,1,1,1.000,0,0,1,1,1.000,0,1,1,0,0,0,0,1,3,2.6,-3,
2024-02-14,202402140PHO,DET,Q4,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.68,1,2,.500,1,2,0,0,,0,4,4,0,1,0,0,0,3,4.2,+6,.500
2024-02-14,202402140PHO,DET,Q4,Tosan Evbuomwan,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.78,2,2,1.000,1,1,0,0,,0,2,2,0,0,0,0,0,5,5.0,+8,1.000
2024-02-14,202402140PHO,DET,Q4,Malachi Flynn,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.32,1,4,.250,1,2,0,0,,0,1,1,0,0,0,0,1,3,0.5,+8,.500
2024-02-14,202402140PHO,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202402140PHO.html,11.98,2,4,.500,0,2,4,4,1.000,0,2,2,2,0,0,2,2,8,5.2,+12,.000
2024-02-14,202402140PHO,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202402140PHO.html,8.27,1,2,.500,0,0,0,0,,0,1,1,2,1,1,1,2,2,2.6,+2,
2024-02-14,202402140PHO,PHO,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202402140PHO.html,8.02,2,4,.500,1,3,3,3,1.000,0,0,0,1,1,0,0,1,8,7.3,+4,.333
2024-02-14,202402140PHO,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.13,1,1,1.000,0,0,0,0,,0,5,5,1,0,1,2,1,2,2.2,+5,
2024-02-14,202402140PHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.4,2,5,.400,1,2,2,2,1.000,1,0,1,1,1,0,1,1,7,5.3,+1,.500
2024-02-14,202402140PHO,PHO,Q1,Saben Lee,https://www.basketball-reference.com/boxscores/202402140PHO.html,3.73,1,2,.500,0,0,2,2,1.000,0,0,0,0,2,0,0,0,4,5.0,+10,
2024-02-14,202402140PHO,PHO,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402140PHO.html,6.6,0,1,.000,0,1,0,0,,0,2,2,1,0,0,0,0,0,0.6,+11,.000
2024-02-14,202402140PHO,PHO,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.87,2,2,1.000,0,0,0,0,,2,0,2,0,0,0,1,0,4,3.8,+7,
2024-02-14,202402140PHO,PHO,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202402140PHO.html,3.98,0,2,.000,0,2,2,2,1.000,1,1,2,0,0,0,0,0,2,1.6,+8,.000
2024-02-14,202402140PHO,PHO,Q1,Bol Bol,https://www.basketball-reference.com/boxscores/202402140PHO.html,0.02,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-02-14,202402140PHO,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.62,1,2,.500,0,0,2,2,1.000,0,1,1,2,0,2,1,0,4,5.1,+10,
2024-02-14,202402140PHO,PHO,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.47,0,2,.000,0,1,4,4,1.000,0,0,0,4,0,0,0,0,4,5.4,+11,.000
2024-02-14,202402140PHO,PHO,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202402140PHO.html,8.38,1,2,.500,0,1,0,0,,0,0,0,1,1,2,3,0,2,1.1,+11,.000
2024-02-14,202402140PHO,PHO,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.95,1,1,1.000,0,0,2,4,.500,0,4,4,0,0,0,1,0,4,3.1,+11,
2024-02-14,202402140PHO,PHO,Q2,Saben Lee,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.53,2,2,1.000,0,0,2,2,1.000,0,2,2,0,0,0,1,0,6,5.0,+6,
2024-02-14,202402140PHO,PHO,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.85,2,3,.667,2,3,0,0,,0,2,2,2,2,0,0,0,6,8.7,+20,.667
2024-02-14,202402140PHO,PHO,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.05,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,2.0,+6,
2024-02-14,202402140PHO,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.77,0,1,.000,0,0,0,0,,0,0,0,0,1,0,0,1,0,-0.1,+3,
2024-02-14,202402140PHO,PHO,Q2,Bol Bol,https://www.basketball-reference.com/boxscores/202402140PHO.html,6.38,3,3,1.000,1,1,0,0,,0,2,2,0,0,0,0,0,7,6.7,+7,1.000
2024-02-14,202402140PHO,PHO,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202402140PHO.html,12.0,5,7,.714,1,1,2,2,1.000,1,2,3,2,1,0,2,0,13,11.8,+1,1.000
2024-02-14,202402140PHO,PHO,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202402140PHO.html,6.13,1,3,.333,1,3,0,0,,0,0,0,0,0,0,0,1,3,0.9,+3,.333
2024-02-14,202402140PHO,PHO,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.95,1,3,.333,1,2,0,0,,1,0,1,0,0,0,0,0,3,2.0,+6,.500
2024-02-14,202402140PHO,PHO,Q3,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.28,0,0,,0,0,4,6,.667,1,3,4,6,0,1,1,3,4,7.5,+3,
2024-02-14,202402140PHO,PHO,Q3,Saben Lee,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.87,1,3,.333,0,1,1,2,.500,0,1,1,0,2,0,0,0,3,3.2,-2,.000
2024-02-14,202402140PHO,PHO,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.05,1,2,.500,1,2,0,0,,0,3,3,0,0,0,1,1,3,1.5,+6,.500
2024-02-14,202402140PHO,PHO,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.72,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2,
2024-02-14,202402140PHO,PHO,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.05,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,-5,
2024-02-14,202402140PHO,PHO,Q3,David Roddy,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.95,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,
2024-02-14,202402140PHO,PHO,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.68,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6,.000
2024-02-14,202402140PHO,PHO,Q4,Saben Lee,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.52,0,2,.000,0,2,3,6,.500,0,3,3,2,0,0,1,0,3,1.7,-11,.000
2024-02-14,202402140PHO,PHO,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.68,1,6,.167,0,0,0,0,,1,2,3,0,0,1,0,0,2,0.2,-6,
2024-02-14,202402140PHO,PHO,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202402140PHO.html,2.2,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-02-14,202402140PHO,PHO,Q4,Bol Bol,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.55,1,2,.500,0,0,0,0,,1,2,3,1,0,2,0,2,2,3.6,-4,
2024-02-14,202402140PHO,PHO,Q4,David Roddy,https://www.basketball-reference.com/boxscores/202402140PHO.html,7.32,2,3,.667,1,2,0,0,,0,1,1,0,0,0,0,1,5,3.6,-8,.500
2024-02-14,202402140PHO,PHO,Q4,Théo Maledon,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.8,1,2,.500,0,0,3,3,1.000,0,1,1,0,0,0,3,3,5,0.1,-11,
2024-02-14,202402140PHO,PHO,Q4,Nassir Little,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.8,0,3,.000,0,1,0,0,,0,3,3,0,0,0,0,1,0,-1.6,-11,.000
