game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-01-17,202201170MIA,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202201170MIA.html,8.97,2,4,.500,0,0,0,0,0,0,0,2,3,0,0,0,4,6.4,-1,,
2022-01-17,202201170MIA,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202201170MIA.html,12.0,3,7,.429,3,7,2,2,0,1,1,1,0,0,1,1,11,6.9,+3,.429,1.000
2022-01-17,202201170MIA,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202201170MIA.html,10.15,1,3,.333,0,0,2,2,0,1,1,1,0,0,0,0,4,3.3,0,,1.000
2022-01-17,202201170MIA,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202201170MIA.html,11.3,1,2,.500,0,0,0,0,0,3,3,0,1,1,0,1,2,3.2,+3,,
2022-01-17,202201170MIA,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202201170MIA.html,8.9,1,3,.333,0,2,0,0,0,1,1,1,0,0,1,1,2,-0.1,0,.000,
2022-01-17,202201170MIA,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202201170MIA.html,6.47,2,2,1.000,0,0,3,5,1,2,3,0,0,0,1,1,7,5.5,+8,,.600
2022-01-17,202201170MIA,TOR,Q1,Justin Champagnie,https://www.basketball-reference.com/boxscores/202201170MIA.html,2.22,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+2,,
2022-01-17,202201170MIA,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202201170MIA.html,12.0,4,7,.571,0,2,0,0,0,0,0,4,1,0,0,1,8,8.1,-10,.000,
2022-01-17,202201170MIA,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202201170MIA.html,7.52,0,0,,0,0,0,0,0,0,0,1,0,0,3,1,0,-2.7,-9,,
2022-01-17,202201170MIA,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202201170MIA.html,9.37,2,7,.286,0,1,0,0,1,1,2,2,1,0,1,1,4,1.9,-7,.000,
2022-01-17,202201170MIA,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202201170MIA.html,11.32,1,4,.250,0,1,0,0,3,4,7,0,0,0,0,1,2,2.5,-9,.000,
