game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-23,202104230HOU,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202104230HOU.html,37.02,2,6,.333,1,2,.500,0,0,1,2,3,1,1,0,0,2,5,3.8,+7,
2021-04-23,202104230HOU,LAC,Paul George,https://www.basketball-reference.com/boxscores/202104230HOU.html,33.92,10,27,.370,3,10,.300,10,10,2,12,14,4,2,0,7,3,33,19.7,-3,1.000
2021-04-23,202104230HOU,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202104230HOU.html,31.85,7,17,.412,3,6,.500,2,2,2,3,5,5,2,0,1,2,19,15.9,+8,1.000
2021-04-23,202104230HOU,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202104230HOU.html,23.67,5,9,.556,0,0,,2,4,2,6,8,1,0,0,2,5,12,6.8,+4,.500
2021-04-23,202104230HOU,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202104230HOU.html,20.92,5,11,.455,2,5,.400,0,0,4,2,6,0,0,0,0,0,12,9.7,-7,
2021-04-23,202104230HOU,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202104230HOU.html,33.03,1,5,.200,0,3,.000,0,0,0,8,8,5,1,2,2,1,2,4.8,+12,
2021-04-23,202104230HOU,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202104230HOU.html,25.47,2,5,.400,1,1,1.000,5,6,1,4,5,3,0,0,0,4,10,9.3,+9,.833
2021-04-23,202104230HOU,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202104230HOU.html,18.65,2,10,.200,1,6,.167,0,0,0,1,1,1,2,0,1,1,5,0.4,-3,
2021-04-23,202104230HOU,LAC,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202104230HOU.html,15.48,5,7,.714,1,1,1.000,0,1,2,6,8,2,0,1,1,1,11,11.6,-2,.000
2021-04-23,202104230HOU,HOU,John Wall,https://www.basketball-reference.com/boxscores/202104230HOU.html,39.47,9,22,.409,1,7,.143,8,9,0,3,3,13,1,2,4,2,27,22.4,+6,.889
2021-04-23,202104230HOU,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202104230HOU.html,37.0,8,22,.364,2,7,.286,6,8,5,14,19,2,0,0,4,4,24,14.5,+2,.750
2021-04-23,202104230HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202104230HOU.html,35.98,3,9,.333,2,6,.333,0,0,0,2,2,7,2,0,2,5,8,6.4,-6,
2021-04-23,202104230HOU,HOU,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202104230HOU.html,34.18,8,13,.615,2,6,.333,5,5,1,9,10,2,4,0,4,2,23,21.1,-3,1.000
2021-04-23,202104230HOU,HOU,Armoni Brooks,https://www.basketball-reference.com/boxscores/202104230HOU.html,30.12,3,8,.375,3,8,.375,0,0,1,3,4,0,0,0,0,1,9,5.8,+5,
2021-04-23,202104230HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202104230HOU.html,23.18,2,6,.333,1,2,.500,0,0,1,2,3,0,0,2,0,3,5,3.1,-13,
2021-04-23,202104230HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202104230HOU.html,20.97,2,4,.500,1,3,.333,0,0,0,1,1,0,0,0,0,1,5,2.9,-4,
2021-04-23,202104230HOU,HOU,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202104230HOU.html,13.37,0,3,.000,0,1,.000,0,0,1,2,3,0,0,0,0,1,0,-1.2,-8,
2021-04-23,202104230HOU,HOU,D.J. Wilson,https://www.basketball-reference.com/boxscores/202104230HOU.html,5.73,1,2,.500,1,2,.500,0,0,0,2,2,0,0,1,0,0,3,3.3,-4,
