game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-27,201911270CHO,DET,https://www.basketball-reference.com/boxscores/201911270CHO.html,32,28,20,21,101
2019-11-27,201911270CHO,CHO,https://www.basketball-reference.com/boxscores/201911270CHO.html,31,24,31,16,102
