game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-12-18,202212180DET,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202212180DET.html,36:23,.776,.705,.227,.591,3.9,15.7,10.4,10.3,1.4,4.5,17.8,43.1,125,123,5.9
2022-12-18,202212180DET,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202212180DET.html,34:23,.716,.674,.435,.348,4.1,16.6,11.0,16.2,1.4,0.0,13.1,41.3,123,125,3.2
2022-12-18,202212180DET,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202212180DET.html,31:37,.917,.917,.667,.000,0.0,7.2,4.0,8.0,0.0,0.0,14.3,10.3,147,131,-0.8
2022-12-18,202212180DET,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202212180DET.html,26:13,.750,.750,.000,.000,10.8,21.8,16.9,9.5,0.0,9.5,20.0,8.9,143,121,0.9
2022-12-18,202212180DET,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202212180DET.html,25:24,.400,.400,.000,.000,0.0,36.0,19.9,37.6,1.9,0.0,0.0,9.2,138,119,2.1
2022-12-18,202212180DET,BRK,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202212180DET.html,25:39,.375,.375,.750,.000,0.0,13.4,7.4,13.3,1.9,6.5,20.0,9.1,88,121,-1.9
2022-12-18,202212180DET,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202212180DET.html,18:29,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,4.5,0.0,10.1,73,130,-10.9
2022-12-18,202212180DET,BRK,Edmond Sumner,https://www.basketball-reference.com/boxscores/202212180DET.html,16:35,.512,.375,.250,.500,0.0,13.8,7.6,35.2,3.0,0.0,0.0,13.7,141,123,4.9
2022-12-18,202212180DET,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202212180DET.html,9:27,.500,.500,.667,.000,0.0,0.0,0.0,13.1,0.0,0.0,0.0,14.8,111,133,-7.0
2022-12-18,202212180DET,BRK,T.J. Warren,https://www.basketball-reference.com/boxscores/202212180DET.html,9:25,.750,.750,.250,.000,0.0,12.1,6.7,0.0,0.0,0.0,0.0,19.8,138,130,-3.3
2022-12-18,202212180DET,BRK,Markieff Morris,https://www.basketball-reference.com/boxscores/202212180DET.html,6:25,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,200,133,-2.1
2022-12-18,202212180DET,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212180DET.html,30:46,.651,.531,.500,.563,0.0,4.6,2.1,20.1,0.0,0.0,9.1,30.9,131,134,4.3
2022-12-18,202212180DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202212180DET.html,30:38,.360,.308,.385,.154,7.5,13.8,10.3,35.1,3.2,0.0,0.0,19.6,112,125,-2.7
2022-12-18,202212180DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202212180DET.html,28:46,.800,.800,.000,.000,11.9,39.3,24.2,9.4,5.2,0.0,28.6,10.5,130,119,3.4
2022-12-18,202212180DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212180DET.html,28:46,.514,.357,.429,.571,4.0,29.4,15.4,0.0,1.7,3.3,0.0,13.2,122,125,-2.3
2022-12-18,202212180DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212180DET.html,27:33,.696,.682,.273,.545,4.1,15.4,9.2,5.8,1.8,0.0,6.8,23.0,136,129,2.7
2022-12-18,202212180DET,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202212180DET.html,21:58,.530,.500,.500,.300,5.2,25.7,14.4,6.6,2.2,0.0,15.0,26.2,100,127,-4.3
2022-12-18,202212180DET,DET,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212180DET.html,19:14,.676,.625,.000,.250,11.9,14.7,13.1,0.0,0.0,4.9,0.0,20.0,148,128,2.7
2022-12-18,202212180DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212180DET.html,19:14,.601,.571,.286,.429,0.0,7.3,3.3,0.0,0.0,0.0,0.0,18.7,126,133,-4.8
2022-12-18,202212180DET,DET,Kevin Knox,https://www.basketball-reference.com/boxscores/202212180DET.html,17:14,.615,.583,.500,.500,6.6,16.4,11.0,0.0,2.9,0.0,12.0,20.9,116,126,-2.5
2022-12-18,202212180DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202212180DET.html,15:51,.510,.400,.200,.400,0.0,0.0,0.0,33.7,0.0,0.0,0.0,16.0,133,134,-3.2
