game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-21,202201210ORL,LAL,https://www.basketball-reference.com/boxscores/202201210ORL.html,105.5,0.571,16.6,20.0,0.224,110.0
2022-01-21,202201210ORL,ORL,https://www.basketball-reference.com/boxscores/202201210ORL.html,105.5,0.512,16.1,7.5,0.272,99.5
