game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-05,202402050PHI,DAL,https://www.basketball-reference.com/boxscores/202402050PHI.html,96.4,0.58,9.3,18.6,0.195,122.4
2024-02-05,202402050PHI,PHI,https://www.basketball-reference.com/boxscores/202402050PHI.html,96.4,0.473,10.5,30.8,0.151,105.8
