game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-30,202210300DAL,ORL,https://www.basketball-reference.com/boxscores/202210300DAL.html,34,26,23,22,105
2022-10-30,202210300DAL,DAL,https://www.basketball-reference.com/boxscores/202210300DAL.html,29,31,28,26,114
