game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-25,201912250LAL,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/201912250LAL.html,37.92,11,19,.579,5,7,.714,8,8,1.000,3,9,12,5,1,0,3,4,35,30.8,+13
2019-12-25,201912250LAL,LAC,Paul George,https://www.basketball-reference.com/boxscores/201912250LAL.html,37.38,5,18,.278,1,6,.167,6,6,1.000,1,4,5,3,0,3,2,3,17,9.3,-8
2019-12-25,201912250LAL,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/201912250LAL.html,31.55,3,7,.429,1,3,.333,1,3,.333,1,8,9,4,1,1,1,0,8,10.1,+26
2019-12-25,201912250LAL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/201912250LAL.html,16.65,4,8,.500,0,0,,3,7,.429,3,5,8,1,0,0,0,2,11,8.9,+2
2019-12-25,201912250LAL,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/201912250LAL.html,13.6,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,2.6,-7
2019-12-25,201912250LAL,LAC,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201912250LAL.html,31.32,8,12,.667,0,0,,2,2,1.000,4,2,6,0,0,1,4,3,18,11.7,+1
2019-12-25,201912250LAL,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/201912250LAL.html,28.92,1,6,.167,0,1,.000,4,6,.667,0,2,2,7,2,0,4,0,6,4.9,+1
2019-12-25,201912250LAL,LAC,Landry Shamet,https://www.basketball-reference.com/boxscores/201912250LAL.html,19.45,3,7,.429,1,4,.250,0,0,,0,1,1,0,0,0,1,2,7,1.8,-2
2019-12-25,201912250LAL,LAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/201912250LAL.html,16.33,1,1,1.000,0,0,,0,0,,1,3,4,1,2,1,1,2,2,4.9,-2
2019-12-25,201912250LAL,LAC,JaMychal Green,https://www.basketball-reference.com/boxscores/201912250LAL.html,6.88,1,4,.250,1,3,.333,0,0,,0,2,2,3,0,0,0,0,3,3.3,+1
2019-12-25,201912250LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/201912250LAL.html,39.35,8,17,.471,1,6,.167,7,8,.875,1,5,6,3,2,2,3,4,24,18.0,-10
2019-12-25,201912250LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/201912250LAL.html,38.83,9,24,.375,2,12,.167,3,4,.750,3,6,9,10,2,1,2,3,23,19.8,+3
2019-12-25,201912250LAL,LAL,Danny Green,https://www.basketball-reference.com/boxscores/201912250LAL.html,29.23,2,8,.250,2,7,.286,0,0,,1,2,3,1,2,0,1,5,6,2.2,-8
2019-12-25,201912250LAL,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/201912250LAL.html,17.48,1,5,.200,0,2,.000,0,0,,1,1,2,0,0,0,1,2,2,-1.9,-9
2019-12-25,201912250LAL,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/201912250LAL.html,15.0,1,3,.333,0,0,,0,0,,1,2,3,0,0,5,0,2,2,4.3,-7
2019-12-25,201912250LAL,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201912250LAL.html,28.8,5,8,.625,2,3,.667,1,2,.500,1,1,2,2,1,1,0,1,13,12.7,+6
2019-12-25,201912250LAL,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201912250LAL.html,27.47,8,17,.471,4,9,.444,5,6,.833,1,3,4,0,1,0,0,1,25,18.1,+10
2019-12-25,201912250LAL,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/201912250LAL.html,20.43,3,9,.333,1,5,.200,0,0,,0,3,3,5,1,0,4,0,7,3.3,-4
2019-12-25,201912250LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/201912250LAL.html,12.42,1,1,1.000,0,0,,0,1,.000,3,6,9,2,0,1,2,5,2,3.3,-1
2019-12-25,201912250LAL,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/201912250LAL.html,10.98,1,4,.250,0,1,.000,0,0,,0,1,1,1,2,0,0,0,2,2.6,-5
