game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-18,202102180MIL,TOR,https://www.basketball-reference.com/boxscores/202102180MIL.html,33,25,27,25,110
2021-02-18,202102180MIL,MIL,https://www.basketball-reference.com/boxscores/202102180MIL.html,26,15,31,24,96
