game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-01-08,202501080DEN,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202501080DEN.html,28.62,2,4,.500,0,0,6,7,.857,1,7,8,3,0,1,2,1,10,10.8,-21,
2025-01-08,202501080DEN,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202501080DEN.html,28.32,8,17,.471,4,10,10,13,.769,0,4,4,1,0,0,0,2,30,21.2,-16,.400
2025-01-08,202501080DEN,LAC,James Harden,https://www.basketball-reference.com/boxscores/202501080DEN.html,27.38,5,15,.333,2,8,4,5,.800,0,3,3,4,0,1,5,0,16,6.5,-17,.250
2025-01-08,202501080DEN,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202501080DEN.html,19.62,0,1,.000,0,1,0,0,,2,1,3,1,1,1,1,3,0,1.2,-8,.000
2025-01-08,202501080DEN,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202501080DEN.html,14.58,2,3,.667,0,1,0,0,,0,2,2,0,0,0,0,4,4,1.7,-11,.000
2025-01-08,202501080DEN,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202501080DEN.html,33.42,2,11,.182,0,3,2,2,1.000,0,0,0,1,1,0,0,0,6,0.8,-12,.000
2025-01-08,202501080DEN,LAC,Mo Bamba,https://www.basketball-reference.com/boxscores/202501080DEN.html,15.4,1,5,.200,0,2,2,2,1.000,2,6,8,0,1,2,0,0,4,6.5,+1,.000
2025-01-08,202501080DEN,LAC,Jordan Miller,https://www.basketball-reference.com/boxscores/202501080DEN.html,15.28,1,5,.200,0,0,4,4,1.000,2,3,5,0,0,0,1,1,6,3.8,+1,
2025-01-08,202501080DEN,LAC,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202501080DEN.html,15.27,4,7,.571,1,4,1,4,.250,0,0,0,1,2,1,0,0,10,8.9,-13,.250
2025-01-08,202501080DEN,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202501080DEN.html,12.45,1,4,.250,1,2,0,0,,0,0,0,0,1,0,2,2,3,-1.2,-11,.500
2025-01-08,202501080DEN,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202501080DEN.html,11.02,2,2,1.000,1,1,1,1,1.000,0,3,3,0,0,0,0,0,6,6.3,0,1.000
2025-01-08,202501080DEN,LAC,Bones Hyland,https://www.basketball-reference.com/boxscores/202501080DEN.html,9.33,1,4,.250,1,4,2,2,1.000,1,1,2,2,0,0,0,0,5,5.0,+4,.250
2025-01-08,202501080DEN,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202501080DEN.html,9.32,1,2,.500,1,2,0,0,,1,1,2,1,2,0,0,2,3,4.9,-12,.500
2025-01-08,202501080DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202501080DEN.html,33.72,7,13,.538,4,6,3,3,1.000,0,3,3,9,1,1,2,1,21,21.2,+24,.667
2025-01-08,202501080DEN,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202501080DEN.html,29.43,8,16,.500,1,5,2,5,.400,2,4,6,8,0,0,3,3,19,13.8,+18,.200
2025-01-08,202501080DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202501080DEN.html,28.43,6,8,.750,2,2,1,1,1.000,0,2,2,1,1,0,0,4,15,12.5,+11,1.000
2025-01-08,202501080DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202501080DEN.html,27.15,8,12,.667,3,5,0,0,,0,8,8,2,1,0,2,1,19,16.2,+15,.600
2025-01-08,202501080DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202501080DEN.html,23.3,5,6,.833,0,0,2,3,.667,2,7,9,2,2,0,0,2,12,15.5,+17,
2025-01-08,202501080DEN,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202501080DEN.html,31.65,5,10,.500,4,8,2,2,1.000,0,4,4,2,0,0,1,3,16,11.4,+18,.500
2025-01-08,202501080DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202501080DEN.html,24.03,4,10,.400,0,2,1,3,.333,0,4,4,1,1,2,1,3,9,4.9,+17,.000
2025-01-08,202501080DEN,DEN,Dario Šarić,https://www.basketball-reference.com/boxscores/202501080DEN.html,20.25,3,8,.375,1,4,0,0,,3,4,7,2,1,0,2,2,7,5.5,+11,.250
2025-01-08,202501080DEN,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202501080DEN.html,8.68,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-1,
2025-01-08,202501080DEN,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202501080DEN.html,4.45,2,2,1.000,2,2,0,0,,0,0,0,0,0,0,0,0,6,5.4,-5,1.000
2025-01-08,202501080DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202501080DEN.html,4.45,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,2,2,0.9,-5,
2025-01-08,202501080DEN,DEN,Trey Alexander,https://www.basketball-reference.com/boxscores/202501080DEN.html,4.45,0,2,.000,0,1,0,0,,0,1,1,2,0,0,0,0,0,0.3,-5,.000
