game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-25,202402250LAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202402250LAC.html,37.12,4,11,.364,3,7,.429,0,0,2,6,8,1,1,1,1,2,11,8.7,+23,
2024-02-25,202402250LAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202402250LAC.html,35.85,7,17,.412,0,1,.000,3,4,7,8,15,12,3,0,1,4,17,23.6,+10,.750
2024-02-25,202402250LAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202402250LAC.html,35.63,8,12,.667,4,7,.571,2,3,1,1,2,1,1,0,1,0,22,18.1,+16,.667
2024-02-25,202402250LAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202402250LAC.html,32.73,12,22,.545,0,4,.000,9,10,2,4,6,7,3,0,3,3,33,28.3,+23,.900
2024-02-25,202402250LAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202402250LAC.html,24.75,6,10,.600,3,6,.500,0,0,0,3,3,2,0,0,1,2,15,10.9,+8,
2024-02-25,202402250LAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202402250LAC.html,27.9,4,11,.364,2,6,.333,2,2,0,2,2,5,0,0,1,0,12,9.0,0,1.000
2024-02-25,202402250LAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202402250LAC.html,18.22,2,3,.667,2,3,.667,0,0,0,0,0,1,0,0,0,3,6,4.2,-5,
2024-02-25,202402250LAC,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202402250LAC.html,15.87,1,3,.333,1,3,.333,1,1,0,2,2,0,2,0,0,0,4,4.9,-1,1.000
2024-02-25,202402250LAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202402250LAC.html,10.52,1,2,.500,0,0,,1,2,2,1,3,0,0,0,2,1,3,0.9,+5,.500
2024-02-25,202402250LAC,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202402250LAC.html,1.42,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2024-02-25,202402250LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202402250LAC.html,39.4,6,7,.857,1,2,.500,1,1,3,3,6,4,0,0,2,1,14,14.9,-18,1.000
2024-02-25,202402250LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202402250LAC.html,37.07,8,17,.471,5,9,.556,0,0,1,1,2,2,1,0,1,1,21,14.3,-16,
2024-02-25,202402250LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202402250LAC.html,35.9,7,18,.389,0,3,.000,6,7,0,8,8,3,4,1,3,0,20,16.0,-12,.857
2024-02-25,202402250LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202402250LAC.html,35.42,4,13,.308,2,10,.200,10,10,0,5,5,8,0,0,3,3,20,15.4,-25,1.000
2024-02-25,202402250LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202402250LAC.html,33.02,8,9,.889,0,0,,0,0,1,5,6,2,1,0,4,3,16,12.3,-6,
2024-02-25,202402250LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202402250LAC.html,19.9,0,2,.000,0,0,,0,0,1,1,2,1,0,0,0,2,0,-0.5,-1,
2024-02-25,202402250LAC,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202402250LAC.html,18.27,3,10,.300,0,2,.000,2,2,1,3,4,2,1,0,1,1,8,4.8,+10,1.000
2024-02-25,202402250LAC,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202402250LAC.html,14.28,4,5,.800,0,1,.000,0,0,3,3,6,1,0,1,1,3,8,8.3,-10,
2024-02-25,202402250LAC,LAC,P.J. Tucker,https://www.basketball-reference.com/boxscores/202402250LAC.html,5.33,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2024-02-25,202402250LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202402250LAC.html,1.42,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
