game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-23,202101230CHI,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202101230CHI.html,9.57,2,4,.500,0,0,2,4,.500,0,6,6,4,0,0,2,0,6,5.8,+9,
2021-01-23,202101230CHI,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202101230CHI.html,9.03,7,8,.875,0,0,1,2,.500,1,2,3,1,1,0,0,1,15,14.4,+10,
2021-01-23,202101230CHI,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202101230CHI.html,9.7,0,1,.000,0,0,0,0,,0,1,1,2,0,0,1,1,0,-0.4,+13,
2021-01-23,202101230CHI,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202101230CHI.html,7.27,1,2,.500,1,2,0,0,,0,1,1,0,1,0,0,1,3,2.9,+10,.500
2021-01-23,202101230CHI,LAL,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/202101230CHI.html,7.27,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+10,.000
2021-01-23,202101230CHI,LAL,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202101230CHI.html,4.73,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,+2,
2021-01-23,202101230CHI,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202101230CHI.html,4.73,0,3,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,-1.4,+2,.000
2021-01-23,202101230CHI,LAL,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202101230CHI.html,2.97,1,2,.500,0,0,1,1,1.000,0,1,1,0,0,0,0,1,3,1.9,+2,
2021-01-23,202101230CHI,LAL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202101230CHI.html,4.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-01-23,202101230CHI,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202101230CHI.html,8.08,2,5,.400,0,0,3,4,.750,0,2,2,1,2,0,2,0,7,5.2,+16,
2021-01-23,202101230CHI,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202101230CHI.html,7.32,3,4,.750,2,2,3,4,.750,0,2,2,2,0,1,0,1,11,11.3,+8,1.000
2021-01-23,202101230CHI,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202101230CHI.html,5.77,2,3,.667,0,1,0,0,,0,0,0,2,0,0,0,1,4,3.7,+11,.000
2021-01-23,202101230CHI,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202101230CHI.html,7.32,1,2,.500,0,1,0,0,,0,2,2,0,0,0,0,0,2,1.6,+8,.000
