game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2025-04-06,202504060POR,SAS,Q3,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202504060POR.html,3.3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-6,.000,.000,
2025-04-06,202504060POR,SAS,Q3,Blake Wesley,https://www.basketball-reference.com/boxscores/202504060POR.html,4.15,0,2,0,0,0,0,0,1,1,1,1,0,1,0,0,-0.4,-4,.000,,
2025-04-06,202504060POR,SAS,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/202504060POR.html,12.0,3,5,1,2,3,3,1,1,2,0,0,0,0,2,10,7.9,0,.600,.500,1.000
2025-04-06,202504060POR,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202504060POR.html,5.85,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,-2,1.000,,
2025-04-06,202504060POR,SAS,Q4,Stephon Castle,https://www.basketball-reference.com/boxscores/202504060POR.html,12.0,4,8,1,2,3,3,2,1,3,2,1,0,1,0,12,11.1,0,.500,.500,1.000
2025-04-06,202504060POR,SAS,Q4,Chris Paul,https://www.basketball-reference.com/boxscores/202504060POR.html,6.97,1,1,0,0,2,3,0,1,1,2,1,0,1,4,4,3.4,-3,1.000,,.667
2025-04-06,202504060POR,SAS,Q4,Malaki Branham,https://www.basketball-reference.com/boxscores/202504060POR.html,12.0,2,7,2,5,0,0,1,0,1,2,0,0,1,0,6,3.0,0,.286,.400,
2025-04-06,202504060POR,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202504060POR.html,2.67,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2,,,
2025-04-06,202504060POR,SAS,Q4,Julian Champagnie,https://www.basketball-reference.com/boxscores/202504060POR.html,2.67,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-2,,,
2025-04-06,202504060POR,SAS,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202504060POR.html,5.85,0,0,0,0,0,0,1,1,2,2,0,0,1,0,0,1.4,+9,,,
2025-04-06,202504060POR,POR,Q1,Toumani Camara,https://www.basketball-reference.com/boxscores/202504060POR.html,7.93,1,4,0,3,0,0,0,4,4,1,0,0,1,1,2,0.1,+9,.250,.000,
2025-04-06,202504060POR,POR,Q1,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202504060POR.html,7.85,1,4,1,1,2,2,0,0,0,0,0,0,1,1,5,1.2,+3,.250,1.000,1.000
2025-04-06,202504060POR,POR,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202504060POR.html,9.4,4,7,1,2,2,2,1,0,1,2,0,0,0,0,11,9.8,+14,.571,.500,1.000
2025-04-06,202504060POR,POR,Q1,Donovan Clingan,https://www.basketball-reference.com/boxscores/202504060POR.html,7.37,2,3,1,2,1,1,1,2,3,0,0,0,0,0,6,6.0,+5,.667,.500,1.000
2025-04-06,202504060POR,POR,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202504060POR.html,5.12,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,-1.1,0,.000,,
2025-04-06,202504060POR,POR,Q1,Kris Murray,https://www.basketball-reference.com/boxscores/202504060POR.html,6.88,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,1.9,+15,,,
2025-04-06,202504060POR,POR,Q1,Rayan Rupert,https://www.basketball-reference.com/boxscores/202504060POR.html,6.75,2,4,1,1,0,0,0,0,0,1,0,0,0,0,5,3.7,+13,.500,1.000,
2025-04-06,202504060POR,POR,Q1,Jabari Walker,https://www.basketball-reference.com/boxscores/202504060POR.html,4.63,1,1,0,0,0,0,1,2,3,0,0,0,0,0,2,3.0,+10,1.000,,
2025-04-06,202504060POR,POR,Q1,Justin Minaya,https://www.basketball-reference.com/boxscores/202504060POR.html,4.07,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2.0,+6,.500,.000,
2025-04-06,202504060POR,POR,Q2,Toumani Camara,https://www.basketball-reference.com/boxscores/202504060POR.html,8.12,2,6,1,5,1,2,0,3,3,0,0,0,0,1,6,2.7,-7,.333,.200,.500
2025-04-06,202504060POR,POR,Q2,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202504060POR.html,8.58,2,5,0,2,0,1,0,2,2,3,0,0,3,0,4,0.6,+2,.400,.000,.000
2025-04-06,202504060POR,POR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202504060POR.html,8.12,1,3,0,1,1,2,0,1,1,1,0,0,0,0,3,1.9,-7,.333,.000,.500
2025-04-06,202504060POR,POR,Q2,Donovan Clingan,https://www.basketball-reference.com/boxscores/202504060POR.html,7.82,1,1,0,0,0,0,1,2,3,0,1,2,0,1,2,5.0,-4,1.000,,
2025-04-06,202504060POR,POR,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202504060POR.html,5.72,1,2,1,2,0,0,0,2,2,0,0,0,0,3,3,1.4,-2,.500,.500,
2025-04-06,202504060POR,POR,Q2,Kris Murray,https://www.basketball-reference.com/boxscores/202504060POR.html,7.3,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,-2.4,-7,.000,.000,
2025-04-06,202504060POR,POR,Q2,Rayan Rupert,https://www.basketball-reference.com/boxscores/202504060POR.html,6.28,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-4,,,
2025-04-06,202504060POR,POR,Q2,Jabari Walker,https://www.basketball-reference.com/boxscores/202504060POR.html,4.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-2,,,
2025-04-06,202504060POR,POR,Q2,Justin Minaya,https://www.basketball-reference.com/boxscores/202504060POR.html,3.88,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,+1,.500,.500,
2025-04-06,202504060POR,POR,Q3,Toumani Camara,https://www.basketball-reference.com/boxscores/202504060POR.html,8.7,2,3,1,1,2,2,0,1,1,1,0,0,1,1,7,5.3,-4,.667,1.000,1.000
2025-04-06,202504060POR,POR,Q3,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202504060POR.html,8.37,0,2,0,1,2,2,0,5,5,2,0,0,0,0,2,3.5,+5,.000,.000,1.000
2025-04-06,202504060POR,POR,Q3,Dalano Banton,https://www.basketball-reference.com/boxscores/202504060POR.html,9.17,2,5,1,3,1,2,0,0,0,1,0,0,0,0,6,3.6,-3,.400,.333,.500
2025-04-06,202504060POR,POR,Q3,Donovan Clingan,https://www.basketball-reference.com/boxscores/202504060POR.html,7.85,1,1,0,0,0,0,1,1,2,0,0,1,1,2,2,1.6,-2,1.000,,
2025-04-06,202504060POR,POR,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202504060POR.html,5.53,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,0,.500,1.000,
2025-04-06,202504060POR,POR,Q3,Kris Murray,https://www.basketball-reference.com/boxscores/202504060POR.html,6.47,3,4,1,1,0,0,1,1,2,1,0,0,0,0,7,7.1,+2,.750,1.000,
2025-04-06,202504060POR,POR,Q3,Rayan Rupert,https://www.basketball-reference.com/boxscores/202504060POR.html,6.47,1,2,0,1,0,0,0,0,0,2,2,0,0,1,2,4.0,+2,.500,.000,
2025-04-06,202504060POR,POR,Q3,Jabari Walker,https://www.basketball-reference.com/boxscores/202504060POR.html,4.15,1,1,0,0,1,2,0,0,0,0,0,0,0,0,3,2.3,+4,1.000,,.500
2025-04-06,202504060POR,POR,Q3,Justin Minaya,https://www.basketball-reference.com/boxscores/202504060POR.html,3.3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.4,+6,,,
2025-04-06,202504060POR,POR,Q4,Toumani Camara,https://www.basketball-reference.com/boxscores/202504060POR.html,9.7,3,3,2,2,0,0,2,0,2,1,0,1,0,2,8,9.1,-1,1.000,1.000,
2025-04-06,202504060POR,POR,Q4,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202504060POR.html,9.35,2,6,1,3,5,6,0,3,3,1,1,0,2,2,10,6.0,+1,.333,.333,.833
2025-04-06,202504060POR,POR,Q4,Dalano Banton,https://www.basketball-reference.com/boxscores/202504060POR.html,5.13,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0.7,-3,.000,.000,
2025-04-06,202504060POR,POR,Q4,Donovan Clingan,https://www.basketball-reference.com/boxscores/202504060POR.html,3.72,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.2,+5,,,
2025-04-06,202504060POR,POR,Q4,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202504060POR.html,4.97,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1.7,+1,.000,.000,
2025-04-06,202504060POR,POR,Q4,Kris Murray,https://www.basketball-reference.com/boxscores/202504060POR.html,12.0,4,5,0,0,3,3,0,1,1,2,0,0,0,1,11,10.4,0,.800,,1.000
2025-04-06,202504060POR,POR,Q4,Rayan Rupert,https://www.basketball-reference.com/boxscores/202504060POR.html,4.55,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.1,+1,.000,,
2025-04-06,202504060POR,POR,Q4,Jabari Walker,https://www.basketball-reference.com/boxscores/202504060POR.html,8.28,2,3,1,2,0,0,0,1,1,0,0,0,0,0,5,4.0,-5,.667,.500,
2025-04-06,202504060POR,POR,Q4,Justin Minaya,https://www.basketball-reference.com/boxscores/202504060POR.html,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,,
