game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-02,202212020CLE,ORL,https://www.basketball-reference.com/boxscores/202212020CLE.html,25,22,17,32,96
2022-12-02,202212020CLE,CLE,https://www.basketball-reference.com/boxscores/202212020CLE.html,27,27,28,25,107
