game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-06,201912060MIL,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/201912060MIL.html,8.9,1,5,.200,0,2,.000,0,0,0,3,3,0,0,0,0,0,2,-0.2,-10,
2019-12-06,201912060MIL,LAC,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/201912060MIL.html,10.72,1,2,.500,1,2,.500,0,0,1,1,2,0,0,0,2,1,3,0.6,-12,
2019-12-06,201912060MIL,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/201912060MIL.html,8.12,1,4,.250,1,1,1.000,0,0,0,0,0,2,0,0,1,0,3,1.0,-5,
2019-12-06,201912060MIL,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/201912060MIL.html,8.12,1,1,1.000,0,0,,0,0,1,3,4,0,0,0,1,0,2,2.3,-5,
2019-12-06,201912060MIL,LAC,Q1,Maurice Harkless,https://www.basketball-reference.com/boxscores/201912060MIL.html,7.9,0,2,.000,0,2,.000,0,0,0,2,2,1,1,0,1,0,0,-0.1,-3,
2019-12-06,201912060MIL,LAC,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201912060MIL.html,3.88,1,1,1.000,0,0,,1,3,0,2,2,0,0,1,0,1,3,2.8,-10,.333
2019-12-06,201912060MIL,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/201912060MIL.html,5.38,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,1,1,2,-1.8,-15,
2019-12-06,201912060MIL,LAC,Q1,Jerome Robinson,https://www.basketball-reference.com/boxscores/201912060MIL.html,3.1,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,
2019-12-06,201912060MIL,LAC,Q1,Patrick Patterson,https://www.basketball-reference.com/boxscores/201912060MIL.html,3.88,0,2,.000,0,2,.000,0,0,0,2,2,1,0,0,0,1,0,-0.5,-10,
2019-12-06,201912060MIL,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/201912060MIL.html,9.7,2,4,.500,2,3,.667,0,0,0,2,2,0,0,0,1,0,6,3.6,+3,
2019-12-06,201912060MIL,LAC,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/201912060MIL.html,7.73,1,2,.500,1,1,1.000,0,0,1,0,1,1,0,0,0,1,3,3.0,-1,
2019-12-06,201912060MIL,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/201912060MIL.html,9.7,3,4,.750,0,0,,2,2,1,2,3,1,1,1,2,0,8,8.1,+3,1.000
2019-12-06,201912060MIL,LAC,Q2,Maurice Harkless,https://www.basketball-reference.com/boxscores/201912060MIL.html,6.82,1,3,.333,1,2,.500,0,0,0,1,1,1,1,0,0,2,3,2.5,+8,
2019-12-06,201912060MIL,LAC,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201912060MIL.html,12.0,2,4,.500,0,0,,2,2,0,2,2,2,0,0,0,0,6,6.0,+6,1.000
2019-12-06,201912060MIL,LAC,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/201912060MIL.html,7.85,1,1,1.000,0,0,,0,0,0,0,0,2,0,0,2,0,2,1.1,+1,
2019-12-06,201912060MIL,LAC,Q2,Jerome Robinson,https://www.basketball-reference.com/boxscores/201912060MIL.html,2.7,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+3,
2019-12-06,201912060MIL,LAC,Q2,Patrick Patterson,https://www.basketball-reference.com/boxscores/201912060MIL.html,3.5,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+7,
