game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-02,202503020CLE,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202503020CLE.html,43.33,7,11,.636,3,5,.600,2,2,1.000,2,3,5,2,4,0,4,2,19,17.0,+10
2025-03-02,202503020CLE,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202503020CLE.html,42.1,8,13,.615,1,3,.333,13,13,1.000,1,11,12,10,0,0,5,4,30,28.5,+7
2025-03-02,202503020CLE,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202503020CLE.html,41.78,8,23,.348,4,12,.333,7,7,1.000,0,2,2,2,0,0,2,2,27,13.3,-14
2025-03-02,202503020CLE,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202503020CLE.html,38.5,7,20,.350,1,6,.167,3,3,1.000,2,4,6,2,1,0,2,2,18,9.0,-2
2025-03-02,202503020CLE,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202503020CLE.html,11.07,1,2,.500,0,0,,2,4,.500,1,2,3,2,1,0,0,6,4,3.5,-10
2025-03-02,202503020CLE,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202503020CLE.html,32.87,5,12,.417,3,5,.600,2,4,.500,1,3,4,6,1,0,1,4,15,12.0,+8
2025-03-02,202503020CLE,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202503020CLE.html,20.7,2,5,.400,1,4,.250,2,2,1.000,1,4,5,0,1,1,1,1,7,6.5,+8
2025-03-02,202503020CLE,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202503020CLE.html,17.03,3,5,.600,1,3,.333,0,0,,3,1,4,1,0,0,3,2,7,4.0,-13
2025-03-02,202503020CLE,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202503020CLE.html,9.73,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,2,0,-1.6,-15
2025-03-02,202503020CLE,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202503020CLE.html,7.88,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,1,2,0.6,+1
2025-03-02,202503020CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202503020CLE.html,39.1,4,16,.250,2,7,.286,3,4,.750,1,1,2,7,1,0,2,4,13,6.3,-10
2025-03-02,202503020CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202503020CLE.html,36.38,5,15,.333,4,11,.364,0,0,,2,6,8,3,2,0,2,5,14,8.8,0
2025-03-02,202503020CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202503020CLE.html,32.28,6,14,.429,1,3,.333,7,10,.700,2,6,8,3,0,1,4,6,20,11.0,-1
2025-03-02,202503020CLE,CLE,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202503020CLE.html,31.53,8,15,.533,5,9,.556,11,12,.917,2,5,7,0,1,0,1,4,32,25.6,+3
2025-03-02,202503020CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202503020CLE.html,26.02,5,7,.714,0,0,,2,2,1.000,3,7,10,4,1,2,2,2,12,15.7,-12
2025-03-02,202503020CLE,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202503020CLE.html,35.5,8,17,.471,2,4,.500,7,7,1.000,1,4,5,6,6,0,1,2,25,26.6,+14
2025-03-02,202503020CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202503020CLE.html,20.82,3,7,.429,3,7,.429,0,0,,1,1,2,1,1,0,0,1,9,7.6,+18
2025-03-02,202503020CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202503020CLE.html,20.05,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5,4.3,+9
2025-03-02,202503020CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202503020CLE.html,18.58,1,3,.333,1,3,.333,0,0,,1,2,3,0,0,1,0,2,3,2.5,-2
2025-03-02,202503020CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202503020CLE.html,4.73,0,0,,0,0,,0,0,,0,1,1,2,0,1,1,0,0,1.4,+1
