game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-02-08,202302080WAS,CHO,https://www.basketball-reference.com/boxscores/202302080WAS.html,96.6,0.468,6.4,22.6,0.183,107.7
2023-02-08,202302080WAS,WAS,https://www.basketball-reference.com/boxscores/202302080WAS.html,96.6,0.592,15.2,28.2,0.172,122.2
