game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-10,202303100MIN,BRK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202303100MIN.html,46.5,13,24,.542,4,8,.500,4,6,.667,0,6,6,1,0,0,4,2,34,19.3,-6
2023-03-10,202303100MIN,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202303100MIN.html,44.52,11,24,.458,3,7,.429,4,6,.667,1,2,3,11,1,0,1,3,29,23.6,+6
2023-03-10,202303100MIN,BRK,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202303100MIN.html,37.42,3,9,.333,2,5,.400,3,4,.750,3,2,5,2,3,1,0,4,11,11.7,-3
2023-03-10,202303100MIN,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202303100MIN.html,35.42,5,6,.833,0,0,,1,2,.500,4,5,9,3,0,4,3,6,11,12.2,+7
2023-03-10,202303100MIN,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202303100MIN.html,34.42,3,8,.375,2,4,.500,7,9,.778,1,7,8,0,0,0,3,3,15,8.4,-4
2023-03-10,202303100MIN,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202303100MIN.html,36.35,3,11,.273,3,5,.600,3,4,.750,3,12,15,2,3,0,2,5,12,11.2,-6
2023-03-10,202303100MIN,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202303100MIN.html,17.23,4,7,.571,2,4,.500,1,1,1.000,0,2,2,1,0,0,0,1,11,8.6,+7
2023-03-10,202303100MIN,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202303100MIN.html,7.85,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+5
2023-03-10,202303100MIN,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202303100MIN.html,5.3,0,1,.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,1,-0.7,-1
2023-03-10,202303100MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202303100MIN.html,43.68,12,26,.462,3,9,.333,5,6,.833,0,6,6,2,2,3,2,2,32,22.7,-4
2023-03-10,202303100MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202303100MIN.html,42.25,12,15,.800,0,0,,2,6,.333,5,8,13,4,4,1,1,3,26,29.9,+5
2023-03-10,202303100MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202303100MIN.html,40.93,3,13,.231,1,6,.167,4,5,.800,4,2,6,7,2,1,2,0,11,11.7,+7
2023-03-10,202303100MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202303100MIN.html,38.75,7,12,.583,1,2,.500,0,0,,1,6,7,11,1,0,2,3,15,17.4,+12
2023-03-10,202303100MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202303100MIN.html,35.92,6,10,.600,0,2,.000,3,7,.429,0,3,3,3,0,1,2,5,15,8.5,+8
2023-03-10,202303100MIN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202303100MIN.html,23.1,2,7,.286,1,2,.500,3,3,1.000,0,3,3,0,1,0,2,1,8,3.4,-11
2023-03-10,202303100MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202303100MIN.html,20.15,4,10,.400,1,6,.167,1,2,.500,1,4,5,2,0,0,1,2,10,5.7,-18
2023-03-10,202303100MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202303100MIN.html,10.75,1,3,.333,1,1,1.000,0,0,,1,3,4,0,0,0,2,3,3,-0.3,-6
2023-03-10,202303100MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202303100MIN.html,9.47,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2,+2
