game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-12,202402120LAC,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202402120LAC.html,33.35,6,11,.545,0,0,5,5,1.000,6,5,11,0,0,4,2,4,17,16.6,+9,
2024-02-12,202402120LAC,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202402120LAC.html,32.4,8,18,.444,1,11,6,6,1.000,0,7,7,8,1,0,1,2,23,20.5,+18,.091
2024-02-12,202402120LAC,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202402120LAC.html,27.03,8,12,.667,1,5,7,8,.875,0,4,4,3,0,1,1,3,24,20.2,+17,.200
2024-02-12,202402120LAC,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202402120LAC.html,25.42,5,8,.625,1,4,0,0,,0,0,0,1,1,1,2,3,11,6.6,+8,.250
2024-02-12,202402120LAC,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202402120LAC.html,24.15,2,5,.400,1,3,0,0,,1,3,4,7,2,0,1,1,5,9.4,+10,.333
2024-02-12,202402120LAC,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202402120LAC.html,26.73,5,9,.556,1,2,0,0,,0,7,7,1,0,0,2,3,11,6.3,+17,.500
2024-02-12,202402120LAC,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202402120LAC.html,23.8,6,9,.667,3,3,0,0,,0,2,2,5,2,0,2,2,15,14.4,0,1.000
2024-02-12,202402120LAC,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202402120LAC.html,20.42,2,6,.333,1,1,0,0,,1,1,2,6,2,0,0,1,5,8.4,+9,1.000
2024-02-12,202402120LAC,MIN,Monte Morris,https://www.basketball-reference.com/boxscores/202402120LAC.html,18.47,2,5,.400,1,4,0,0,,0,2,2,2,1,1,0,1,5,5.6,+10,.250
2024-02-12,202402120LAC,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202402120LAC.html,3.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-02-12,202402120LAC,MIN,Daishen Nix,https://www.basketball-reference.com/boxscores/202402120LAC.html,2.17,2,3,.667,1,1,0,0,,0,0,0,0,0,0,0,0,5,3.7,+4,1.000
2024-02-12,202402120LAC,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202402120LAC.html,2.17,0,0,,0,0,0,0,,1,1,2,0,0,0,0,0,0,1.0,+4,
2024-02-12,202402120LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202402120LAC.html,32.15,5,13,.385,3,8,4,5,.800,0,2,2,6,1,1,0,0,17,16.0,-9,.375
2024-02-12,202402120LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202402120LAC.html,30.1,8,17,.471,1,3,1,1,1.000,4,0,4,1,1,0,3,2,18,10.0,-15,.333
2024-02-12,202402120LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202402120LAC.html,29.78,5,16,.313,2,8,6,6,1.000,0,6,6,3,1,0,0,2,18,12.9,-13,.250
2024-02-12,202402120LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202402120LAC.html,25.22,1,3,.333,0,0,0,0,,0,2,2,1,1,0,1,1,2,1.2,-4,
2024-02-12,202402120LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202402120LAC.html,22.6,2,5,.400,0,0,2,2,1.000,5,6,11,2,0,1,2,4,6,7.1,-2,
2024-02-12,202402120LAC,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202402120LAC.html,29.0,3,11,.273,1,5,4,5,.800,0,2,2,3,2,0,1,2,11,7.0,-21,.200
2024-02-12,202402120LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202402120LAC.html,25.98,4,5,.800,1,1,1,1,1.000,0,1,1,2,0,0,0,2,10,9.0,-18,1.000
2024-02-12,202402120LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202402120LAC.html,16.55,2,7,.286,1,2,1,2,.500,0,2,2,0,0,0,1,1,6,0.7,-22,.500
2024-02-12,202402120LAC,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202402120LAC.html,8.92,1,1,1.000,0,0,0,0,,0,3,3,2,0,0,2,0,2,2.0,0,
2024-02-12,202402120LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202402120LAC.html,4.93,2,4,.500,0,1,2,2,1.000,0,0,0,0,0,0,0,0,6,4.0,+3,.000
2024-02-12,202402120LAC,LAC,Jordan Miller,https://www.basketball-reference.com/boxscores/202402120LAC.html,4.93,1,1,1.000,0,0,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+3,
2024-02-12,202402120LAC,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202402120LAC.html,4.93,0,1,.000,0,0,0,0,,1,1,2,0,0,0,2,0,0,-1.7,+3,
2024-02-12,202402120LAC,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202402120LAC.html,4.9,0,0,,0,0,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-10,
