game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-22,202411220PHI,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202411220PHI.html,35.9,14,21,.667,9,13,.692,0,0,0,1,1,2,1,0,1,2,37,28.8,-9,
2024-11-22,202411220PHI,BRK,Dennis Schröder,https://www.basketball-reference.com/boxscores/202411220PHI.html,34.18,3,7,.429,1,4,.250,1,1,0,3,3,7,0,1,7,2,8,3.0,+1,1.000
2024-11-22,202411220PHI,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202411220PHI.html,29.88,6,15,.400,2,7,.286,4,4,1,2,3,7,0,0,7,2,18,8.3,-10,1.000
2024-11-22,202411220PHI,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202411220PHI.html,26.22,1,4,.250,0,0,,0,0,1,3,4,4,0,1,2,0,2,2.7,-20,
2024-11-22,202411220PHI,BRK,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202411220PHI.html,25.67,2,6,.333,1,5,.200,0,0,0,2,2,1,0,0,0,1,5,2.5,-2,
2024-11-22,202411220PHI,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202411220PHI.html,22.22,6,9,.667,0,0,,0,0,1,7,8,3,0,0,0,1,12,12.6,+2,
2024-11-22,202411220PHI,BRK,Jalen Wilson,https://www.basketball-reference.com/boxscores/202411220PHI.html,20.63,3,7,.429,0,3,.000,0,0,4,2,6,1,0,0,0,0,6,6.4,-9,
2024-11-22,202411220PHI,BRK,Noah Clowney,https://www.basketball-reference.com/boxscores/202411220PHI.html,18.58,1,2,.500,0,1,.000,0,0,0,4,4,0,0,2,0,2,2,2.8,-6,
2024-11-22,202411220PHI,BRK,Trendon Watford,https://www.basketball-reference.com/boxscores/202411220PHI.html,15.65,3,7,.429,0,3,.000,0,0,0,3,3,2,0,0,2,3,6,1.4,-21,
2024-11-22,202411220PHI,BRK,Ziaire Williams,https://www.basketball-reference.com/boxscores/202411220PHI.html,11.07,0,1,.000,0,1,.000,2,2,0,0,0,1,0,0,0,4,2,0.4,-1,1.000
2024-11-22,202411220PHI,PHI,Jared McCain,https://www.basketball-reference.com/boxscores/202411220PHI.html,38.67,11,20,.550,6,11,.545,2,3,2,3,5,3,2,0,3,3,30,22.2,+8,.667
2024-11-22,202411220PHI,PHI,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202411220PHI.html,31.08,4,12,.333,2,4,.500,0,0,3,8,11,3,1,1,2,3,10,8.3,+10,
2024-11-22,202411220PHI,PHI,Caleb Martin,https://www.basketball-reference.com/boxscores/202411220PHI.html,29.65,3,6,.500,1,3,.333,3,4,0,0,0,4,0,1,2,0,10,8.1,+25,.750
2024-11-22,202411220PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202411220PHI.html,26.5,11,17,.647,3,6,.500,1,1,1,3,4,5,4,0,0,2,26,26.8,+19,1.000
2024-11-22,202411220PHI,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202411220PHI.html,25.62,4,8,.500,1,3,.333,2,2,5,4,9,3,2,2,2,4,11,13.6,+21,1.000
2024-11-22,202411220PHI,PHI,Reggie Jackson,https://www.basketball-reference.com/boxscores/202411220PHI.html,21.5,3,9,.333,3,7,.429,0,0,0,0,0,2,0,1,1,0,9,5.0,-4,
2024-11-22,202411220PHI,PHI,Eric Gordon,https://www.basketball-reference.com/boxscores/202411220PHI.html,19.57,1,9,.111,0,6,.000,3,4,0,1,1,3,3,2,0,1,5,5.1,+5,.750
2024-11-22,202411220PHI,PHI,KJ Martin,https://www.basketball-reference.com/boxscores/202411220PHI.html,18.37,0,1,.000,0,1,.000,2,2,1,3,4,1,0,1,1,1,2,2.9,-5,1.000
2024-11-22,202411220PHI,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202411220PHI.html,16.92,4,8,.500,0,0,,2,4,3,3,6,1,1,1,0,1,10,10.2,+5,.500
2024-11-22,202411220PHI,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202411220PHI.html,12.13,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-9,
