game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-03-08,202003080BRK,CHI,Q1,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202003080BRK.html,7.23,1,3,.333,0,0,0,0,0,3,3,0,1,0,0,0,2,2.2,+6,,
2020-03-08,202003080BRK,CHI,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202003080BRK.html,5.98,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,-3,,
2020-03-08,202003080BRK,CHI,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202003080BRK.html,5.98,2,3,.667,2,2,0,0,0,1,1,0,0,0,0,0,6,5.0,-3,1.000,
2020-03-08,202003080BRK,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202003080BRK.html,8.52,0,3,.000,0,1,0,0,0,1,1,1,0,0,1,1,0,-2.5,-2,.000,
2020-03-08,202003080BRK,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202003080BRK.html,5.98,2,2,1.000,0,0,0,0,0,1,1,3,1,0,0,0,4,6.8,-3,,
2020-03-08,202003080BRK,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202003080BRK.html,8.25,1,4,.250,0,1,0,0,0,0,0,1,0,0,0,0,2,0.3,-2,.000,
2020-03-08,202003080BRK,CHI,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202003080BRK.html,6.02,2,4,.500,0,1,1,2,0,0,0,0,2,0,0,0,5,4.6,+4,.000,.500
2020-03-08,202003080BRK,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202003080BRK.html,6.02,2,4,.500,0,1,0,0,1,2,3,0,1,0,1,0,4,3.3,+4,.000,
2020-03-08,202003080BRK,CHI,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202003080BRK.html,6.02,0,0,,0,0,0,0,0,0,0,1,0,1,0,0,0,1.4,+4,,
2020-03-08,202003080BRK,CHI,Q2,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202003080BRK.html,8.48,1,3,.333,0,0,0,0,1,1,2,2,0,0,0,2,2,1.9,-2,,
2020-03-08,202003080BRK,CHI,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202003080BRK.html,8.48,2,2,1.000,0,0,2,2,0,2,2,0,0,0,0,1,6,5.6,-2,,1.000
2020-03-08,202003080BRK,CHI,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202003080BRK.html,6.18,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,0,1.000,
2020-03-08,202003080BRK,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202003080BRK.html,6.13,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,,
2020-03-08,202003080BRK,CHI,Q2,Denzel Valentine,https://www.basketball-reference.com/boxscores/202003080BRK.html,5.97,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.1,-8,,
2020-03-08,202003080BRK,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202003080BRK.html,9.38,3,5,.600,1,3,0,0,0,1,1,2,0,0,0,1,7,6.0,-8,.333,
2020-03-08,202003080BRK,CHI,Q2,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202003080BRK.html,6.03,2,7,.286,0,3,0,0,0,1,1,1,0,0,0,2,4,0.1,-1,.000,
2020-03-08,202003080BRK,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202003080BRK.html,5.82,1,4,.250,1,3,0,0,0,0,0,0,0,0,0,0,3,0.6,-9,.333,
2020-03-08,202003080BRK,CHI,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202003080BRK.html,3.52,0,0,,0,0,2,2,0,0,0,0,0,0,0,1,2,1.6,-7,,1.000
2020-03-08,202003080BRK,CHI,Q3,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202003080BRK.html,8.05,0,1,.000,0,1,0,0,0,1,1,0,2,0,0,0,0,1.6,+4,.000,
