game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-03,202102030MIA,WAS,https://www.basketball-reference.com/boxscores/202102030MIA.html,31,24,22,26,103
2021-02-03,202102030MIA,MIA,https://www.basketball-reference.com/boxscores/202102030MIA.html,34,31,17,18,100
