game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-08,201911080POR,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/201911080POR.html,38.52,12,27,.444,4,8,.500,5,5,1.000,1,2,3,6,1,1,1,3,33,23.9,-7
2019-11-08,201911080POR,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/201911080POR.html,35.77,4,8,.500,0,0,,4,8,.500,3,6,9,1,1,5,0,2,12,14.7,0
2019-11-08,201911080POR,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/201911080POR.html,30.65,5,12,.417,2,4,.500,2,2,1.000,3,2,5,1,0,1,0,2,14,10.9,-1
2019-11-08,201911080POR,BRK,Caris LeVert,https://www.basketball-reference.com/boxscores/201911080POR.html,29.23,2,13,.154,1,4,.250,2,3,.667,0,9,9,5,0,1,3,4,7,0.6,0
2019-11-08,201911080POR,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/201911080POR.html,21.32,1,6,.167,1,3,.333,0,0,,2,5,7,0,1,0,2,5,3,-0.9,-10
2019-11-08,201911080POR,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/201911080POR.html,34.63,11,18,.611,6,10,.600,6,7,.857,1,4,5,4,1,0,1,3,34,28.9,+22
2019-11-08,201911080POR,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/201911080POR.html,19.87,2,7,.286,2,6,.333,0,0,,1,3,4,0,1,0,1,1,6,3.1,-2
2019-11-08,201911080POR,BRK,David Nwaba,https://www.basketball-reference.com/boxscores/201911080POR.html,12.35,0,0,,0,0,,0,0,,0,2,2,0,1,1,1,2,0,0.5,+9
2019-11-08,201911080POR,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/201911080POR.html,12.07,3,5,.600,0,0,,2,5,.400,5,1,6,1,0,0,0,2,8,8.2,+5
2019-11-08,201911080POR,BRK,Džanan Musa,https://www.basketball-reference.com/boxscores/201911080POR.html,5.6,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,+4
2019-11-08,201911080POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/201911080POR.html,40.35,19,33,.576,7,16,.438,15,15,1.000,0,4,4,5,0,0,2,1,60,46.8,+4
2019-11-08,201911080POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/201911080POR.html,39.53,4,19,.211,0,2,.000,0,0,,2,3,5,0,1,2,2,4,8,-2.6,+6
2019-11-08,201911080POR,POR,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201911080POR.html,34.33,4,10,.400,0,0,,2,2,1.000,4,11,15,1,0,5,0,2,10,14.1,-1
2019-11-08,201911080POR,POR,Mario Hezonja,https://www.basketball-reference.com/boxscores/201911080POR.html,19.87,2,9,.222,0,1,.000,2,2,1.000,3,6,9,1,1,0,1,2,6,4.3,-2
2019-11-08,201911080POR,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/201911080POR.html,6.02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-2
2019-11-08,201911080POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911080POR.html,35.58,5,14,.357,2,7,.286,3,4,.750,0,4,4,2,0,1,0,1,15,9.7,-4
2019-11-08,201911080POR,POR,Kent Bazemore,https://www.basketball-reference.com/boxscores/201911080POR.html,18.83,1,2,.500,1,1,1.000,0,0,,0,3,3,2,0,0,2,2,3,1.5,-5
2019-11-08,201911080POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/201911080POR.html,18.73,3,5,.600,0,0,,2,2,1.000,1,2,3,0,1,1,0,4,8,7.1,-1
2019-11-08,201911080POR,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/201911080POR.html,13.25,1,3,.333,1,3,.333,0,0,,1,1,2,0,0,0,1,0,3,1.3,-11
2019-11-08,201911080POR,POR,Skal Labissière,https://www.basketball-reference.com/boxscores/201911080POR.html,8.68,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,5,2,-1.6,0
2019-11-08,201911080POR,POR,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911080POR.html,4.82,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-4
