game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-20,202102200POR,WAS,https://www.basketball-reference.com/boxscores/202102200POR.html,105.3,0.539,14.3,26.7,0.247,112.0
2021-02-20,202102200POR,POR,https://www.basketball-reference.com/boxscores/202102200POR.html,105.3,0.451,10.2,28.8,0.175,105.4
