game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-11,202211110ORL,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202211110ORL.html,37.63,3,13,.231,2,6,.333,0,0,1,3,4,6,0,0,1,2,8,4.1,-16,
2022-11-11,202211110ORL,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202211110ORL.html,35.0,8,15,.533,5,10,.500,1,1,0,3,3,4,1,0,4,3,22,14.2,-17,1.000
2022-11-11,202211110ORL,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202211110ORL.html,34.97,3,8,.375,1,4,.250,2,2,2,2,4,1,1,1,1,2,9,7.2,-19,1.000
2022-11-11,202211110ORL,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202211110ORL.html,34.47,6,19,.316,2,8,.250,3,3,3,5,8,6,1,0,2,2,17,12.1,-27,1.000
2022-11-11,202211110ORL,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202211110ORL.html,26.38,7,12,.583,0,1,.000,0,0,1,4,5,1,2,1,1,0,14,12.7,-23,
2022-11-11,202211110ORL,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202211110ORL.html,22.47,3,6,.500,2,5,.400,0,0,0,2,2,1,1,0,1,1,8,5.9,+6,
2022-11-11,202211110ORL,PHO,Jock Landale,https://www.basketball-reference.com/boxscores/202211110ORL.html,13.15,3,4,.750,0,1,.000,1,2,2,4,6,0,0,0,0,0,7,7.6,+5,.500
2022-11-11,202211110ORL,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202211110ORL.html,11.02,3,6,.500,0,0,,1,1,1,1,2,1,1,1,0,2,7,6.6,-4,1.000
2022-11-11,202211110ORL,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202211110ORL.html,9.78,0,4,.000,0,2,.000,0,0,1,2,3,1,0,0,0,0,0,-0.8,+8,
2022-11-11,202211110ORL,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202211110ORL.html,7.82,0,2,.000,0,1,.000,0,0,0,1,1,0,0,1,1,1,0,-1.8,+4,
2022-11-11,202211110ORL,PHO,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202211110ORL.html,7.32,2,6,.333,1,4,.250,0,0,0,0,0,1,0,0,0,1,5,1.9,-2,
2022-11-11,202211110ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202211110ORL.html,32.4,7,15,.467,2,5,.400,4,4,3,7,10,5,0,1,3,0,20,17.7,+10,1.000
2022-11-11,202211110ORL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202211110ORL.html,31.62,7,12,.583,1,4,.250,1,1,0,3,3,5,0,0,2,3,16,11.6,+16,1.000
2022-11-11,202211110ORL,ORL,Bol Bol,https://www.basketball-reference.com/boxscores/202211110ORL.html,30.9,5,8,.625,3,3,1.000,0,0,0,15,15,1,0,0,3,1,13,11.2,+15,
2022-11-11,202211110ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202211110ORL.html,30.67,7,15,.467,0,3,.000,3,4,1,5,6,3,0,0,2,3,17,10.0,+5,.750
2022-11-11,202211110ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202211110ORL.html,30.37,4,10,.400,2,6,.333,1,1,3,2,5,3,1,1,0,1,11,11.7,+13,1.000
2022-11-11,202211110ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202211110ORL.html,24.47,5,9,.556,2,3,.667,2,2,1,1,2,2,0,0,0,1,14,11.7,+9,1.000
2022-11-11,202211110ORL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202211110ORL.html,19.27,1,1,1.000,1,1,1.000,0,0,0,2,2,0,0,0,1,0,3,2.3,-1,
2022-11-11,202211110ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202211110ORL.html,18.5,3,6,.500,1,3,.333,2,3,1,4,5,2,0,1,1,1,9,8.2,+7,.667
2022-11-11,202211110ORL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202211110ORL.html,10.93,3,3,1.000,2,2,1.000,0,0,0,0,0,2,1,1,1,1,8,8.8,+11,
2022-11-11,202211110ORL,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202211110ORL.html,10.88,1,3,.333,1,3,.333,0,0,0,2,2,0,0,0,0,0,3,1.9,0,
