game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-05,202502050OKC,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202502050OKC.html,30.6,3,9,.333,0,3,.000,13,15,.867,0,2,2,3,0,0,6,1,19,9.4,-38
2025-02-05,202502050OKC,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202502050OKC.html,29.73,3,9,.333,3,7,.429,0,0,,0,2,2,3,0,0,2,0,9,4.6,-14
2025-02-05,202502050OKC,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202502050OKC.html,29.28,4,9,.444,2,6,.333,0,0,,0,0,0,3,0,0,2,1,10,5.0,-22
2025-02-05,202502050OKC,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202502050OKC.html,28.63,6,10,.600,6,9,.667,0,0,,0,5,5,1,0,0,0,2,18,14.8,-15
2025-02-05,202502050OKC,PHO,Nick Richards,https://www.basketball-reference.com/boxscores/202502050OKC.html,21.23,3,3,1.000,0,0,,0,0,,2,4,6,0,1,0,2,4,6,5.1,-10
2025-02-05,202502050OKC,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202502050OKC.html,29.2,7,11,.636,1,2,.500,10,10,1.000,0,3,3,6,0,0,1,3,25,23.0,-12
2025-02-05,202502050OKC,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202502050OKC.html,18.42,0,1,.000,0,0,,0,0,,1,4,5,2,1,0,3,2,0,-0.2,-19
2025-02-05,202502050OKC,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202502050OKC.html,11.15,1,4,.250,0,3,.000,0,0,,0,5,5,0,0,0,0,1,2,0.7,-15
2025-02-05,202502050OKC,PHO,Collin Gillespie,https://www.basketball-reference.com/boxscores/202502050OKC.html,8.35,1,2,.500,0,1,.000,4,5,.800,0,1,1,2,0,0,0,1,6,5.9,-2
2025-02-05,202502050OKC,PHO,Oso Ighodaro,https://www.basketball-reference.com/boxscores/202502050OKC.html,8.35,2,2,1.000,0,0,,0,1,.000,0,3,3,2,0,2,0,0,4,6.7,-2
2025-02-05,202502050OKC,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202502050OKC.html,8.35,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,4,1.8,-2
2025-02-05,202502050OKC,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202502050OKC.html,8.35,1,4,.250,1,3,.333,0,0,,0,1,1,1,1,0,0,1,3,2.2,-2
2025-02-05,202502050OKC,PHO,Jalen Bridges,https://www.basketball-reference.com/boxscores/202502050OKC.html,8.35,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,3,0.7,-2
2025-02-05,202502050OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202502050OKC.html,34.25,18,29,.621,3,7,.429,11,12,.917,2,6,8,5,2,1,1,3,50,43.7,+42
2025-02-05,202502050OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202502050OKC.html,26.22,3,7,.429,1,5,.200,0,0,,1,1,2,1,4,1,0,3,7,8.5,+31
2025-02-05,202502050OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202502050OKC.html,25.53,6,12,.500,1,3,.333,0,0,,1,2,3,4,2,0,0,0,13,13.1,+17
2025-02-05,202502050OKC,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202502050OKC.html,25.53,3,6,.500,0,0,,3,4,.750,2,2,4,4,1,0,1,4,9,8.8,+17
2025-02-05,202502050OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202502050OKC.html,24.9,6,8,.750,1,2,.500,4,4,1.000,4,2,6,1,1,0,0,2,17,18.1,+26
2025-02-05,202502050OKC,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202502050OKC.html,21.82,0,9,.000,0,7,.000,4,4,1.000,3,9,12,3,0,1,0,0,4,5.3,+14
2025-02-05,202502050OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202502050OKC.html,21.27,5,8,.625,2,5,.400,0,0,,1,2,3,1,1,0,0,1,12,11.0,+15
2025-02-05,202502050OKC,OKC,Alex Caruso,https://www.basketball-reference.com/boxscores/202502050OKC.html,17.2,2,6,.333,1,5,.200,0,0,,1,0,1,2,1,1,1,4,5,2.8,+5
2025-02-05,202502050OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202502050OKC.html,16.25,2,3,.667,1,2,.500,0,0,,1,2,3,1,1,0,0,2,5,5.9,-14
2025-02-05,202502050OKC,OKC,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202502050OKC.html,8.78,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,1,5,2.6,+9
2025-02-05,202502050OKC,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202502050OKC.html,6.5,2,4,.500,0,1,.000,2,3,.667,1,1,2,2,0,0,1,2,6,4.2,0
2025-02-05,202502050OKC,OKC,Alex Ducas,https://www.basketball-reference.com/boxscores/202502050OKC.html,6.07,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-2
2025-02-05,202502050OKC,OKC,Adam Flagler,https://www.basketball-reference.com/boxscores/202502050OKC.html,5.68,3,4,.750,1,2,.500,0,0,,0,0,0,0,1,0,0,1,7,6.0,-5
