game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-27,201911270PHO,WAS,https://www.basketball-reference.com/boxscores/201911270PHO.html,36,38,34,32,140
2019-11-27,201911270PHO,PHO,https://www.basketball-reference.com/boxscores/201911270PHO.html,34,35,26,37,132
