game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-11-15,201911150CHO,DET,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/201911150CHO.html,8.53,5,7,.714,0,0,0,0,2,6,8,1,0,0,0,2,10,10.2,+8,,
2019-11-15,201911150CHO,DET,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/201911150CHO.html,8.3,1,2,.500,0,1,0,0,0,2,2,1,0,0,0,2,2,1.5,+10,.000,
2019-11-15,201911150CHO,DET,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/201911150CHO.html,5.75,1,3,.333,1,2,2,2,0,1,1,2,0,1,2,0,5,3.7,+7,.500,1.000
2019-11-15,201911150CHO,DET,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/201911150CHO.html,6.95,2,2,1.000,1,1,0,0,0,1,1,2,1,0,0,0,5,7.1,+13,1.000,
2019-11-15,201911150CHO,DET,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/201911150CHO.html,5.75,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+7,,
2019-11-15,201911150CHO,DET,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/201911150CHO.html,6.25,2,3,.667,2,3,0,0,0,0,0,1,0,0,0,0,6,5.4,+3,.667,
2019-11-15,201911150CHO,DET,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/201911150CHO.html,5.05,2,2,1.000,1,1,0,0,0,0,0,2,0,0,1,0,5,4.8,-3,1.000,
2019-11-15,201911150CHO,DET,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/201911150CHO.html,6.25,1,4,.250,0,3,0,0,0,3,3,0,0,0,2,2,2,-2.3,+3,.000,
2019-11-15,201911150CHO,DET,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/201911150CHO.html,3.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2019-11-15,201911150CHO,DET,Q1,Thon Maker,https://www.basketball-reference.com/boxscores/201911150CHO.html,3.47,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
