game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-01,202105010ATL,CHI,https://www.basketball-reference.com/boxscores/202105010ATL.html,94.7,0.506,12.3,17.4,0.129,102.4
2021-05-01,202105010ATL,ATL,https://www.basketball-reference.com/boxscores/202105010ATL.html,94.7,0.595,14.9,16.2,0.27,114.0
