game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-16,202411160NOP,LAL,https://www.basketball-reference.com/boxscores/202411160NOP.html,21,25,29,29,104
2024-11-16,202411160NOP,NOP,https://www.basketball-reference.com/boxscores/202411160NOP.html,30,26,15,28,99
