game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-02-22,202402220CLE,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202402220CLE.html,5.57,2,2,1.000,1,1,0,0,0,0,0,0,0,0,1,0,5,3.4,0,,1.000
2024-02-22,202402220CLE,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202402220CLE.html,7.6,2,4,.500,0,0,0,0,0,1,1,1,0,0,1,0,4,2.0,+5,,
2024-02-22,202402220CLE,CLE,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202402220CLE.html,3.77,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,-5,,.000
2024-02-22,202402220CLE,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202402220CLE.html,4.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2024-02-22,202402220CLE,CLE,Q2,Sam Merrill,https://www.basketball-reference.com/boxscores/202402220CLE.html,4.62,0,0,,0,0,0,0,1,1,2,3,0,0,0,0,0,3.1,-7,,
2024-02-22,202402220CLE,CLE,Q2,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202402220CLE.html,3.77,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,-5,,
2024-02-22,202402220CLE,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202402220CLE.html,9.65,2,4,.500,1,1,3,4,0,1,1,4,1,0,2,1,8,7.3,0,.750,1.000
2024-02-22,202402220CLE,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202402220CLE.html,8.5,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+2,,
2024-02-22,202402220CLE,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202402220CLE.html,9.97,1,3,.333,0,1,2,2,1,2,3,3,0,1,0,1,4,6.0,+4,1.000,.000
2024-02-22,202402220CLE,CLE,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202402220CLE.html,8.82,3,3,1.000,1,1,2,2,0,0,0,0,0,0,0,0,9,8.1,+6,1.000,1.000
2024-02-22,202402220CLE,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202402220CLE.html,7.27,2,2,1.000,0,0,1,1,0,0,0,0,0,0,0,1,5,4.0,+4,1.000,
2024-02-22,202402220CLE,CLE,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202402220CLE.html,5.53,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-6,,
2024-02-22,202402220CLE,CLE,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202402220CLE.html,5.53,1,1,1.000,1,1,1,1,0,0,0,1,0,0,1,2,4,2.6,-6,1.000,1.000
2024-02-22,202402220CLE,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202402220CLE.html,4.73,0,0,,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,-4,,
2024-02-22,202402220CLE,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202402220CLE.html,10.03,3,4,.750,1,2,0,1,0,0,0,4,1,0,0,0,7,8.8,-3,.000,.500
2024-02-22,202402220CLE,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202402220CLE.html,8.6,2,4,.500,0,0,2,2,0,2,2,0,1,0,1,0,6,4.6,+2,1.000,
2024-02-22,202402220CLE,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202402220CLE.html,9.17,1,1,1.000,0,0,2,2,0,1,1,1,0,1,0,0,4,5.4,-1,1.000,
2024-02-22,202402220CLE,CLE,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202402220CLE.html,8.47,1,2,.500,0,0,1,2,2,1,3,2,0,1,2,3,3,2.2,+1,.500,
2024-02-22,202402220CLE,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202402220CLE.html,8.32,2,3,.667,0,1,0,0,0,1,1,0,0,0,1,3,4,0.8,-6,,.000
2024-02-22,202402220CLE,CLE,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202402220CLE.html,7.82,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,1,0,-1.1,-4,,
2024-02-22,202402220CLE,CLE,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202402220CLE.html,3.4,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-5,,1.000
2024-02-22,202402220CLE,CLE,Q4,Sam Merrill,https://www.basketball-reference.com/boxscores/202402220CLE.html,4.17,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+1,,
